Date,Open,High,Low,Close,Volume
2016-05-02,410.07,421.01,406.1,417.62,119424574
2016-05-06,414.79,415.79,405.93,408.14,104702298
2016-05-09,412.15,417.13,408.33,410.74,70928207
2016-05-10,416.71,422.23,406.5,421.5,90944022
2016-05-11,430.28,433.45,417.85,420.02,80859102
2016-05-12,414.29,423.82,411.96,422.59,73341101
2016-05-13,425.74,429.53,412.4,413.3,69449378
2016-05-16,409.24,417.36,406.34,412.15,75333192
2016-05-17,418.35,424.14,413.63,417.62,88704953
2016-05-18,417.95,442.12,417.45,435.33,168250239
2016-05-19,451.91,453.98,437.08,438.92,99112414
2016-05-20,439.9,443.2,433.59,441.64,67147661
2016-05-23,437.41,445.03,432.03,443.79,74249934
2016-05-24,438.0,440.56,435.33,436.66,62162660
2016-05-25,446.51,446.84,441.3,444.12,70040016
2016-05-26,448.84,454.13,442.79,443.3,76083411
2016-05-27,446.12,450.5,442.79,449.59,56534628
2016-05-30,453.48,453.81,449.24,452.31,48841841
2016-05-31,453.57,459.78,450.42,458.79,86961406
2016-06-01,455.64,460.35,449.24,451.23,86703686
2016-06-02,446.27,446.27,435.92,436.74,90882098
2016-06-03,435.92,442.3,435.83,440.05,63403568
2016-06-06,425.47,434.01,424.23,433.45,85595441
2016-06-07,433.76,442.45,431.36,441.73,65297766
2016-06-08,447.18,450.75,440.14,450.75,69427289
2016-06-09,446.7,447.18,435.17,435.92,89664487
2016-06-10,435.83,439.73,430.44,437.08,111736611
2016-06-13,425.55,427.31,418.11,418.11,81086642
2016-06-14,412.4,415.86,405.1,408.99,86829709
2016-06-16,405.26,410.98,399.06,402.36,87951114
2016-06-17,408.66,410.64,400.13,404.93,96059997
2016-06-20,411.55,418.18,407.25,414.04,75574735
2016-06-21,407.58,420.91,403.11,419.19,72611041
2016-06-22,416.71,417.95,408.82,414.71,77090625
2016-06-23,413.06,427.4,411.74,425.8,69119596
2016-06-24,431.93,433.53,380.25,389.37,189521807
2016-06-27,387.71,388.62,373.13,377.68,89058759
2016-06-28,371.96,376.92,360.37,371.72,126107496
2016-06-29,381.82,383.56,374.04,379.84,89562968
2016-06-30,387.71,388.11,377.68,377.68,97543894
2016-07-01,382.58,384.31,377.68,380.99,77351603
2016-07-04,378.84,381.91,375.27,377.18,68420559
2016-07-05,375.27,375.77,367.66,372.79,76563842
2016-07-06,363.68,363.84,354.64,359.37,118573078
2016-07-07,357.06,366.99,356.8,359.69,81816824
2016-07-08,361.02,365.35,352.74,355.14,85320218
2016-07-11,364.43,372.21,359.69,369.89,112360566
2016-07-12,381.07,399.79,379.0,391.49,168367447
2016-07-13,411.65,420.1,400.37,412.21,204399195
2016-07-14,412.06,421.58,404.78,412.15,134840453
2016-07-15,416.71,438.99,415.13,429.79,158047503
2016-07-19,443.2,443.45,425.9,432.13,90740383
2016-07-20,429.94,432.27,419.19,423.25,80997075
2016-07-21,430.79,437.15,423.65,432.52,99827506
2016-07-22,420.02,428.06,419.11,426.55,64123006
2016-07-25,425.8,433.25,420.1,421.58,65313579
2016-07-26,413.39,417.18,407.34,410.4,79286116
2016-07-27,410.4,419.11,403.69,411.96,117065036
2016-07-28,407.83,408.82,397.89,401.46,86059333
2016-07-29,402.44,435.51,399.64,432.43,221044759
2016-08-01,432.43,454.48,425.64,451.17,185919791
2016-08-02,442.39,445.52,424.42,424.42,138458885
2016-08-03,407.44,416.53,405.84,407.83,115140419
2016-08-04,411.81,423.49,407.83,420.1,105303922
2016-08-05,421.93,424.9,416.45,417.68,71697499
2016-08-08,428.3,442.79,426.22,440.23,109460605
2016-08-09,444.79,448.84,438.24,444.03,94078765
2016-08-10,439.06,446.12,436.74,444.12,80417780
2016-08-12,447.35,447.68,435.1,438.24,91665994
2016-08-15,438.24,441.46,434.34,434.84,48710023
2016-08-16,436.83,440.56,429.12,429.12,61777592
2016-08-17,429.79,444.94,429.39,443.94,83462596
2016-08-18,440.9,449.34,435.83,436.32,100661739
2016-08-19,440.23,444.29,438.33,440.9,73545102
2016-08-22,440.63,442.71,432.52,437.91,74711050
2016-08-23,437.32,440.56,432.69,433.93,62521173
2016-08-24,436.16,442.05,434.5,434.84,53720615
2016-08-25,434.84,435.33,429.53,434.18,49173190
2016-08-26,433.25,433.25,428.8,429.71,53177415
2016-08-29,439.9,446.84,437.32,443.45,78492322
2016-08-30,442.79,449.43,441.55,448.51,96594988
2016-08-31,456.54,468.72,456.54,467.31,127707519
2016-09-01,470.55,481.72,468.32,475.51,131463321
2016-09-02,479.74,480.22,470.7,476.77,98124758
2016-09-05,487.78,490.42,467.65,469.79,126424483
2016-09-06,474.29,477.68,466.73,469.88,89898784
2016-09-07,456.13,460.61,452.0,456.71,122072490
2016-09-08,455.31,457.3,447.02,450.67,89852674
2016-09-09,453.24,456.79,450.99,452.49,81608717
2016-09-12,445.37,450.75,437.91,440.97,101291247
2016-09-13,442.05,442.71,431.61,434.18,73905547
2016-09-14,425.55,425.64,418.85,420.43,151095757
2016-09-15,414.22,415.94,408.92,412.31,119536352
2016-09-16,416.45,428.38,414.29,423.49,125165709
2016-09-20,420.43,431.85,420.25,426.97,117785800
2016-09-21,431.61,459.62,421.01,458.37,263519577
2016-09-23,453.98,455.22,446.19,451.32,140293932
2016-09-26,448.18,450.83,440.72,442.05,85472314
2016-09-27,429.94,437.41,423.33,435.92,144550567
2016-09-28,437.44,438.61,427.57,429.17,84686700
2016-09-29,436.33,439.29,430.19,434.9,83959873
2016-09-30,421.43,430.27,421.43,425.73,98423341
2016-10-03,431.03,433.4,426.3,427.48,67544435
2016-10-04,429.44,439.79,429.44,435.42,78933657
2016-10-05,439.88,440.72,433.3,440.72,71686855
2016-10-06,446.28,450.5,444.35,444.35,86479090
2016-10-07,445.18,446.28,439.21,443.83,55678373
2016-10-11,446.46,451.66,439.37,440.8,77548339
2016-10-12,433.4,435.32,429.09,430.19,93157695
2016-10-13,430.71,436.85,427.33,428.49,77736038
2016-10-14,426.98,430.35,425.31,429.59,62010292
2016-10-17,430.71,435.65,430.12,431.87,59115439
2016-10-18,428.83,431.95,423.36,431.54,88623980
2016-10-19,433.72,435.32,430.27,432.72,63168399
2016-10-20,432.72,441.81,431.62,441.22,90925482
2016-10-21,443.35,446.36,439.54,441.81,85173744
2016-10-24,442.33,442.92,436.25,438.52,54066087
2016-10-25,441.98,449.57,441.66,447.13,83644154
2016-10-26,448.39,449.74,445.02,449.16,64838347
2016-10-27,447.54,453.2,446.87,450.67,76041889
2016-10-28,458.49,461.04,455.56,458.41,133665707
2016-10-31,456.65,463.41,454.37,459.02,104372269
2016-11-01,461.11,463.41,455.8,461.04,75940683
2016-11-02,451.76,455.31,447.88,450.16,85075267
2016-11-04,442.48,445.85,434.47,437.77,102063649
2016-11-07,446.13,452.09,444.78,446.2,77467899
2016-11-08,448.97,452.87,445.94,449.23,65348527
2016-11-09,453.45,457.82,414.68,422.61,272759955
2016-11-10,462.74,474.95,459.08,469.88,328048456
2016-11-11,496.43,516.14,495.24,512.36,432588492
2016-11-14,522.55,526.78,516.66,520.04,201391667
2016-11-15,535.19,550.29,531.24,541.94,293622379
2016-11-16,561.33,579.29,561.25,575.48,331607373
2016-11-17,558.63,567.48,552.4,567.4,242605029
2016-11-18,581.56,582.41,554.26,558.13,242587942
2016-11-21,560.08,573.65,551.46,571.96,182363872
2016-11-22,568.92,575.08,564.37,573.72,147693385
2016-11-24,584.93,587.45,569.5,570.61,180657028
2016-11-25,566.13,572.54,552.14,557.71,185176267
2016-11-28,549.28,568.92,548.35,565.81,207723945
2016-11-29,559.98,570.43,558.3,567.98,148162038
2016-11-30,570.61,571.44,560.57,564.54,140715079
2016-12-01,581.56,585.61,574.74,579.11,182588234
2016-12-02,589.24,614.09,586.37,611.99,353366052
2016-12-05,602.63,606.68,592.02,597.32,172501036
2016-12-06,609.12,609.39,600.36,603.64,148338821
2016-12-07,609.39,619.48,605.75,618.97,154832219
2016-12-08,623.7,628.83,620.49,628.83,151056653
2016-12-09,630.44,645.77,630.19,642.92,201973985
2016-12-12,649.42,651.78,619.91,634.32,212552970
2016-12-13,621.68,634.32,620.42,630.19,140399362
2016-12-14,632.81,633.74,624.97,631.29,103460828
2016-12-15,638.04,646.45,629.51,636.34,155015646
2016-12-16,648.14,651.1,642.42,647.41,160069270
2016-12-19,644.77,646.79,634.76,640.21,94012543
2016-12-20,633.32,635.5,624.56,631.29,109345925
2016-12-21,634.67,641.64,623.7,631.29,124218842
2016-12-22,625.39,629.1,612.14,628.16,130964007
2016-12-26,619.82,622.77,616.11,620.49,72697127
2016-12-27,619.57,628.76,617.12,622.11,80253835
2016-12-28,624.78,624.88,617.46,619.07,55084310
2016-12-29,612.5,612.5,603.13,605.49,92833554
2016-12-30,595.98,607.51,594.96,607.02,85459088
2017-01-04,623.7,633.4,620.32,628.08,134005627
2017-01-05,632.81,634.48,626.73,630.71,91113658
2017-01-06,622.35,623.44,619.75,622.03,79108420
2017-01-10,618.4,620.77,612.5,612.5,86365664
2017-01-11,616.72,622.44,615.11,621.76,68465486
2017-01-12,615.27,619.82,611.64,615.61,83195078
2017-01-13,612.57,616.38,611.31,614.84,68343163
2017-01-16,618.22,621.59,611.91,611.91,67334192
2017-01-17,603.46,607.77,598.43,602.45,94195020
2017-01-18,590.82,601.88,586.63,599.68,120846201
2017-01-19,609.44,616.53,606.6,612.14,97868430
2017-01-20,614.27,619.32,610.39,616.19,75056293
2017-01-23,608.54,616.11,607.27,611.74,68052122
2017-01-24,603.46,605.08,593.37,595.46,98365322
2017-01-25,605.16,606.24,596.66,599.43,81055647
2017-01-26,612.07,625.81,611.82,625.39,139246356
2017-01-27,634.57,639.04,628.16,634.57,121241292
2017-01-30,625.05,630.02,624.12,629.77,62508727
2017-01-31,615.36,621.1,613.58,616.04,92187881
2017-02-01,604.24,613.58,601.19,613.09,89229553
2017-02-02,615.45,618.89,606.1,608.27,83818091
2017-02-03,614.0,628.76,610.47,615.27,138316166
2017-02-06,647.31,647.41,635.09,636.1,160146746
2017-02-07,629.51,638.71,624.64,633.14,86786979
2017-02-08,633.82,637.2,629.35,635.5,65442732
2017-02-09,626.64,630.19,623.7,623.7,65985657
2017-02-10,637.2,645.77,636.34,644.02,119875909
2017-02-13,655.3,655.64,644.27,644.52,87089765
2017-02-14,650.01,650.16,635.33,636.84,75287770
2017-02-15,648.14,656.41,645.61,647.73,105924876
2017-02-16,648.98,656.41,645.18,649.57,98904808
2017-02-17,644.77,648.66,639.22,643.77,72155981
2017-02-20,637.2,648.56,637.2,647.12,59857928
2017-02-21,648.98,653.53,646.53,652.36,62361959
2017-02-22,655.73,655.73,650.16,650.58,61769441
2017-02-23,649.82,650.16,639.89,644.1,65986369
2017-02-24,639.71,644.35,637.36,639.22,65628531
2017-02-27,632.05,632.96,620.16,622.77,104769141
2017-02-28,626.13,629.6,622.35,622.35,83855344
2017-03-01,629.51,631.29,620.0,630.62,102510235
2017-03-02,648.98,654.05,643.09,643.09,155021461
2017-03-03,639.46,642.15,635.76,639.29,77484152
2017-03-06,636.16,642.08,633.06,639.71,61969834
2017-03-07,637.2,638.36,635.09,636.52,56164705
2017-03-08,636.16,637.36,633.22,635.67,41703609
2017-03-09,638.87,639.89,636.52,637.94,43906517
2017-03-10,648.89,648.98,640.72,648.66,114026406
2017-03-13,647.73,650.24,645.87,647.21,48206141
2017-03-14,647.73,648.66,645.61,647.05,43744921
2017-03-15,644.77,655.73,643.93,652.44,60911863
2017-03-16,644.77,649.66,642.92,644.77,81484551
2017-03-17,642.25,645.1,639.55,639.71,80057950
2017-03-21,632.21,633.99,626.91,628.5,82748730
2017-03-22,603.23,606.51,600.52,601.54,141177326
2017-03-23,598.43,603.13,594.71,596.99,111848771
2017-03-24,598.84,609.21,598.07,604.4,70226556
2017-03-27,594.55,596.9,590.68,593.86,75867478
2017-03-28,599.68,603.13,597.92,601.71,77201063
2017-03-29,614.49,614.49,604.94,608.03,68365825
2017-03-30,602.9,608.44,600.42,603.33,61122051
2017-03-31,609.39,612.79,597.27,597.27,77319414
2017-04-03,596.93,597.02,586.69,592.66,84731768
2017-04-04,580.96,584.45,578.83,583.26,88914162
2017-04-05,587.03,587.71,572.84,577.72,86391089
2017-04-06,567.82,573.1,564.83,567.98,98217798
2017-04-07,570.98,578.75,566.2,569.95,95108268
2017-04-10,574.89,582.59,572.77,579.58,61604477
2017-04-11,574.65,576.02,569.95,575.15,53398074
2017-04-12,563.39,566.78,560.13,566.54,74284978
2017-04-13,556.11,560.47,553.82,558.85,74831134
2017-04-14,551.43,559.63,548.87,556.73,65960957
2017-04-17,554.41,557.07,548.18,555.01,66512386
2017-04-18,566.62,567.64,558.77,559.87,79872594
2017-04-19,553.22,565.59,549.81,559.45,104014293
2017-04-20,563.39,575.76,562.35,569.0,97426326
2017-04-21,580.45,582.84,575.76,579.09,88055331
2017-04-24,588.12,593.44,587.03,587.28,78703782
2017-04-25,588.31,601.03,587.28,600.17,98060229
2017-04-26,611.17,614.59,607.17,614.59,103955365
2017-04-27,611.77,617.15,608.18,616.04,74498895
2017-04-28,612.04,613.75,602.64,605.37,65210255
2017-05-01,601.88,607.51,599.56,607.51,60706401
2017-05-02,608.03,613.48,607.94,611.09,55127102
2017-05-08,622.27,626.79,619.79,626.79,86443573
2017-05-09,625.68,626.11,619.29,621.76,59255139
2017-05-10,623.21,624.59,620.07,621.16,52649717
2017-05-11,623.39,631.33,620.57,631.14,81105957
2017-05-12,625.86,627.23,620.4,623.13,55817352
2017-05-15,614.59,617.23,609.56,615.87,61346628
2017-05-16,624.07,625.86,610.75,614.33,96132281
2017-05-17,607.59,611.44,601.44,605.64,95646459
2017-05-18,583.6,584.54,580.45,581.13,134476150
2017-05-19,583.51,591.64,581.82,588.9,97138722
2017-05-22,593.25,595.64,591.64,593.78,54562084
2017-05-23,589.41,592.66,586.77,590.1,63519771
2017-05-24,599.75,601.78,595.99,598.38,80570343
2017-05-25,598.71,601.62,595.47,598.8,65002080
2017-05-26,598.54,599.66,593.44,593.44,51883317
2017-05-29,593.44,598.54,592.14,595.74,40741237
2017-05-30,595.82,596.5,591.88,594.54,42307776
2017-05-31,588.99,590.18,586.77,589.76,110532789
2017-06-01,584.8,593.59,584.02,590.1,93568440
2017-06-02,597.52,616.31,596.42,615.96,151423980
2017-06-05,609.13,613.32,606.57,607.34,82190301
2017-06-06,607.94,615.18,605.28,606.66,77639352
2017-06-07,605.21,610.75,602.74,609.9,66304325
2017-06-08,615.96,628.07,614.43,617.15,121393704
2017-06-09,624.75,629.96,621.5,627.13,138941930
2017-06-12,633.38,638.75,624.83,625.95,81213968
2017-06-13,625.26,629.28,622.62,626.56,47910270
2017-06-14,632.43,633.29,622.53,622.53,66446311
2017-06-15,615.02,621.33,610.32,610.32,84592006
2017-06-16,615.45,623.13,614.59,616.81,121852701
2017-06-19,614.49,621.09,613.13,619.03,49318539
2017-06-20,626.56,631.57,622.78,622.78,76128576
2017-06-21,620.14,621.43,613.22,614.43,70489533
2017-06-22,615.62,620.57,614.68,617.33,60643022
2017-06-23,618.01,619.63,613.83,617.92,51793113
2017-06-26,617.33,622.87,614.84,620.48,61520012
2017-06-27,623.55,627.23,621.43,621.68,50710171
2017-06-28,629.96,639.34,629.1,637.81,129629980
2017-06-29,663.43,663.84,643.62,644.65,126376590
2017-06-30,644.46,649.59,640.7,644.31,81514810
2017-07-03,644.31,647.72,639.34,646.27,58346167
2017-07-04,657.27,657.86,646.27,648.13,76140878
2017-07-05,647.1,654.27,646.36,654.03,65515668
2017-07-06,654.79,654.79,647.62,649.77,56043806
2017-07-07,645.41,649.43,641.98,643.62,62519891
2017-07-10,646.86,647.45,636.53,639.6,60585267
2017-07-11,639.34,642.25,636.27,641.4,53389992
2017-07-12,635.77,636.61,630.21,630.31,60363031
2017-07-13,631.57,631.83,620.07,620.66,64138797
2017-07-14,624.75,628.5,622.27,624.66,60403332
2017-07-18,613.13,616.39,609.22,615.96,73575983
2017-07-19,609.05,615.45,608.03,612.89,43597019
2017-07-20,614.16,615.18,610.32,613.48,48169760
2017-07-21,610.15,610.92,606.91,609.13,48933346
2017-07-24,600.59,604.18,597.27,602.12,85436429
2017-07-25,602.46,608.03,601.03,601.54,47640006
2017-07-26,610.92,612.71,605.46,607.43,50867036
2017-07-27,602.64,607.85,601.54,604.44,47361774
2017-07-28,600.08,602.12,598.47,599.56,54364919
2017-07-31,598.2,602.39,596.93,597.52,54376634
2017-08-01,600.93,611.44,599.56,610.67,72771860
2017-08-02,616.31,620.23,611.52,611.86,77725342
2017-08-03,610.75,612.63,605.12,608.44,46089167
2017-08-04,604.51,606.83,603.76,605.37,28843070
2017-08-07,612.89,614.59,608.88,608.96,35788930
2017-08-08,608.96,609.64,604.35,606.57,38196962
2017-08-09,603.07,605.55,597.69,600.08,56863273
2017-08-10,597.52,598.02,591.55,594.71,71064274
2017-08-14,582.15,588.31,580.79,587.71,92545363
2017-08-15,596.5,603.33,595.05,597.6,78672738
2017-08-16,597.45,599.48,596.66,597.27,47064327
2017-08-17,596.24,596.42,591.29,591.64,47509968
2017-08-18,582.24,582.42,577.88,579.93,86455055
2017-08-21,578.91,579.93,570.37,572.42,64251729
2017-08-22,569.44,573.54,568.5,570.31,54441654
2017-08-23,577.19,577.63,563.39,567.91,94962180
2017-08-24,565.08,570.45,563.39,563.39,62352601
2017-08-25,564.22,569.95,562.53,567.05,59798833
2017-08-28,567.05,568.07,560.82,561.33,60504432
2017-08-29,554.59,561.16,550.75,560.21,66349195
2017-08-30,563.39,565.85,559.7,563.8,78627282
2017-08-31,569.44,581.13,568.66,575.42,102538896
2017-09-01,579.51,580.11,572.5,576.7,62647234
2017-09-04,572.77,575.59,568.84,569.95,50278706
2017-09-05,570.54,573.28,566.62,569.44,54896198
2017-09-06,560.13,562.53,557.07,561.59,58479834
2017-09-07,565.68,566.36,560.47,560.74,50525777
2017-09-08,558.94,561.67,556.79,557.91,62533948
2017-09-11,564.31,570.02,563.47,564.41,67289093
2017-09-12,576.18,577.19,573.44,574.06,68476884
2017-09-13,581.05,585.06,581.05,582.66,76094369
2017-09-14,583.94,586.35,576.35,577.19,66709550
2017-09-15,571.91,584.54,571.91,581.82,89866949
2017-09-19,598.89,605.64,594.37,605.12,128974638
2017-09-20,601.18,607.69,601.18,603.76,85392966
2017-09-21,617.58,620.07,612.71,614.08,120303970
2017-09-22,618.01,620.82,613.48,617.75,82683976
2017-09-25,620.57,621.16,612.46,613.75,62793908
2017-09-26,610.32,616.13,609.73,614.33,57380493
2017-09-27,618.32,623.16,617.45,622.9,49286130
2017-09-28,635.34,636.05,627.56,630.07,91066573
2017-09-29,626.77,631.89,623.77,631.62,73919881
2017-10-02,628.07,629.54,623.93,626.26,60242947
2017-10-03,629.8,632.06,627.05,628.95,62580721
2017-10-04,630.76,630.76,621.43,623.16,63401279
2017-10-05,624.98,624.98,618.56,619.34,45864842
2017-10-06,624.78,635.78,624.11,635.18,110100908
2017-10-10,631.03,631.03,623.59,628.69,86514343
2017-10-11,628.6,631.62,627.22,629.64,50145558
2017-10-12,631.38,631.54,622.9,623.16,67086330
2017-10-13,622.2,625.23,614.78,623.93,80980405
2017-10-16,622.38,635.86,621.16,633.37,94189393
2017-10-17,637.93,643.73,628.95,630.76,101543181
2017-10-18,631.89,632.13,624.98,627.47,53090568
2017-10-19,635.34,638.89,632.77,634.3,76410708
2017-10-20,631.89,632.83,627.47,629.11,68514007
2017-10-23,639.67,641.99,636.81,639.24,95913339
2017-10-24,638.96,649.52,638.55,649.44,113915990
2017-10-25,656.95,671.4,656.77,661.1,186790766
2017-10-26,660.24,667.93,659.72,665.35,91106023
2017-10-27,674.24,687.04,673.38,683.68,157416102
2017-10-30,681.86,682.19,669.06,676.48,150402890
2017-10-31,665.68,666.29,658.95,659.1,105168768
2017-11-01,665.59,669.91,662.05,663.96,91771215
2017-11-02,669.91,672.51,663.7,668.88,73022506
2017-11-06,671.99,672.09,650.39,658.26,99557437
2017-11-07,653.32,665.16,650.05,663.44,72625821
2017-11-08,654.78,660.14,653.84,657.3,72991503
2017-11-09,659.55,668.27,649.0,654.36,143753511
2017-11-10,647.87,651.08,644.42,645.37,74331373
2017-11-13,646.48,646.67,638.36,641.57,61803546
2017-11-14,644.85,645.54,639.75,641.3,56860646
2017-11-15,643.99,644.85,633.27,636.38,113604911
2017-11-16,636.38,645.1,634.47,638.55,86491323
2017-11-17,643.3,648.66,640.01,642.34,100532781
2017-11-20,637.07,639.49,631.54,635.52,63347716
2017-11-21,637.93,645.98,637.58,643.04,72065555
2017-11-22,647.53,659.28,647.01,656.87,104122506
2017-11-24,652.88,660.41,651.33,659.04,67357959
2017-11-27,661.53,663.44,658.85,659.37,60891365
2017-11-28,659.63,664.99,658.76,659.9,64478543
2017-11-29,670.97,678.99,670.53,678.13,136803468
2017-11-30,688.08,696.96,684.1,684.7,199478820
2017-12-01,697.67,700.78,684.17,689.98,108705046
2017-12-04,698.44,699.66,691.01,692.3,74078601
2017-12-05,692.21,696.28,688.76,693.77,76407235
2017-12-06,688.94,689.8,674.76,678.99,108819923
2017-12-07,682.88,683.48,671.65,673.72,79564992
2017-12-08,660.75,677.87,660.75,677.17,109494718
2017-12-11,679.16,687.2,678.82,687.12,76224338
2017-12-12,688.24,702.69,688.08,702.6,120125762
2017-12-13,713.14,718.07,706.82,717.45,156107352
2017-12-14,698.62,706.13,696.63,699.82,113051473
2017-12-15,695.67,695.77,684.6,690.23,98385310
2017-12-18,701.89,714.27,701.03,710.19,105218976
2017-12-19,711.41,715.13,706.06,706.82,74807305
2017-12-20,714.52,724.1,711.93,721.77,106712245
2017-12-21,721.77,723.86,714.61,717.37,80527959
2017-12-22,718.24,732.41,718.15,731.21,114377575
2017-12-25,728.79,730.26,722.75,725.94,42101935
2017-12-26,724.39,729.47,722.12,722.65,42937995
2017-12-27,726.1,726.72,719.62,722.2,45039888
2017-12-28,718.41,719.1,705.37,706.13,62968152
2017-12-29,709.59,718.41,709.59,714.35,56411091
2018-01-04,727.41,732.41,724.81,732.25,94086083
2018-01-05,741.58,752.05,741.58,749.27,114451846
2018-01-09,757.22,758.36,742.78,746.34,83638282
2018-01-10,752.9,761.38,752.2,757.92,91403103
2018-01-11,760.69,763.28,754.19,762.33,84409792
2018-01-12,760.95,762.24,753.76,754.72,81795874
2018-01-15,764.15,771.93,760.34,768.29,85629233
2018-01-16,771.93,773.12,765.61,768.72,65963601
2018-01-17,760.69,765.61,754.88,761.45,79109769
2018-01-18,770.1,771.07,754.72,754.88,95881873
2018-01-19,762.77,766.13,758.5,761.29,70172939
2018-01-22,764.91,766.56,756.7,759.75,53057017
2018-01-23,759.8,766.65,753.86,766.56,79247667
2018-01-24,761.45,762.84,745.99,750.39,90583702
2018-01-25,740.88,745.99,734.75,737.61,97743022
2018-01-26,739.86,740.98,726.8,726.88,80775527
2018-01-29,722.57,736.14,718.41,731.29,75110285
2018-01-30,736.81,737.77,722.06,725.34,74191627
2018-01-31,717.55,726.37,709.5,709.5,90494045
2018-02-01,721.7,743.99,719.37,740.79,124548194
2018-02-02,742.37,744.26,724.1,730.78,100711168
2018-02-05,710.53,714.35,703.19,709.59,122361966
2018-02-06,674.24,683.68,665.77,683.39,167186333
2018-02-07,704.49,706.06,684.27,684.6,127031040
2018-02-08,691.18,695.77,681.25,692.05,85728259
2018-02-09,669.06,678.04,667.49,673.19,106270673
2018-02-13,682.36,682.71,661.28,663.36,109160386
2018-02-14,666.81,669.06,656.09,656.18,79698031
2018-02-15,669.91,676.41,667.58,668.11,77142882
2018-02-16,672.18,677.53,668.96,671.21,57766001
2018-02-19,677.27,687.04,676.32,685.99,67680029
2018-02-20,680.9,682.79,669.91,678.22,62314066
2018-02-21,678.22,678.56,664.56,664.82,69955220
2018-02-22,658.68,662.67,653.92,660.94,65361340
2018-02-23,656.09,662.23,654.7,661.62,55043339
2018-02-26,668.44,671.3,662.67,665.26,52971063
2018-02-27,669.82,674.76,667.33,673.55,80190388
2018-02-28,668.54,670.18,658.95,658.95,69666814
2018-03-01,651.69,652.03,641.83,645.18,86385587
2018-03-02,631.03,637.07,629.11,636.47,83478173
2018-03-05,628.43,633.44,624.98,627.99,71150366
2018-03-06,640.54,643.56,629.54,631.18,67090841
2018-03-07,624.98,627.99,618.23,618.66,90798647
2018-03-08,626.77,629.74,619.61,622.28,56319930
2018-03-09,627.56,631.62,617.62,619.86,101846392
2018-03-12,629.29,633.96,627.56,632.91,64631944
2018-03-13,628.51,637.76,627.3,637.68,60956957
2018-03-14,629.29,633.44,628.43,632.13,59490874
2018-03-15,627.22,629.11,622.8,625.75,55515800
2018-03-16,626.26,626.77,619.26,619.78,67070828
2018-03-19,616.15,616.85,608.18,610.54,78898760
2018-03-20,607.69,616.34,606.99,613.82,62081307
2018-03-22,605.09,615.64,604.13,614.69,57523062
2018-03-23,597.3,600.34,590.74,592.64,106290687
2018-03-26,583.98,594.8,583.12,594.62,73747856
2018-03-27,604.99,613.99,602.58,613.99,85891723
2018-03-28,605.84,615.4,599.46,614.96,71152663
2018-03-29,618.29,619.78,604.63,609.62,64703355
2018-03-30,612.85,617.58,607.96,610.22,51857624
2018-04-02,611.8,616.52,605.25,605.31,48368893
2018-04-03,601.39,609.52,598.14,607.96,47347198
2018-04-04,604.97,605.76,595.78,601.12,66310198
2018-04-05,605.5,618.29,602.43,612.58,88638917
2018-04-06,609.36,613.39,605.68,606.55,66525732
2018-04-09,605.94,616.0,605.06,614.6,45882442
2018-04-10,609.36,620.12,607.16,616.71,52882404
2018-04-11,620.74,624.5,616.97,619.16,43852412
2018-04-12,618.97,619.94,610.49,611.18,53514153
2018-04-13,618.11,630.98,617.32,626.34,81617024
2018-04-16,625.37,629.06,619.16,623.79,49365005
2018-04-17,620.74,622.49,615.56,617.41,46217564
2018-04-18,612.95,618.29,611.18,617.67,64253442
2018-04-19,620.47,639.12,619.68,625.45,91264487
2018-04-20,629.49,634.75,625.29,627.11,70952892
2018-04-23,634.75,643.14,634.04,639.46,74506499
2018-04-24,652.25,657.42,646.65,655.31,93946370
2018-04-25,650.23,657.07,647.87,656.9,76099524
2018-04-26,661.17,661.62,648.91,652.85,70460717
2018-04-27,647.87,652.43,639.81,641.92,75208609
2018-05-01,637.37,637.44,622.05,623.0,102605030
2018-05-02,623.36,625.81,618.97,621.77,57329667
2018-05-07,623.88,624.23,616.1,620.74,47642911
2018-05-08,622.3,630.89,620.74,625.99,55776847
2018-05-09,625.11,629.41,620.12,627.56,55538014
2018-05-10,633.78,635.1,627.56,629.49,45184558
2018-05-11,630.37,633.51,626.6,632.98,52094059
2018-05-14,630.79,636.5,629.76,634.47,41142777
2018-05-15,643.49,649.01,639.99,645.34,70806347
2018-05-16,627.47,631.43,611.1,630.1,138299636
2018-05-17,636.5,652.25,633.51,637.8,115691995
2018-05-18,637.8,639.91,631.43,633.43,62967669
2018-05-21,631.5,635.97,630.37,630.63,50651234
2018-05-22,629.49,629.49,622.49,629.13,58284886
2018-05-23,623.79,629.06,621.61,624.23,61835296
2018-05-24,614.44,615.4,610.22,612.24,82093894
2018-05-25,608.04,610.59,604.19,606.2,67633207
2018-05-28,604.1,607.43,601.2,606.73,45646122
2018-05-29,602.36,602.87,597.52,599.11,56354915
2018-05-30,581.34,583.26,576.61,578.71,120811784
2018-05-31,580.46,581.51,574.07,574.15,113670418
2018-06-01,574.86,590.35,572.93,583.26,101591672
2018-06-04,590.96,599.97,587.03,597.52,85702781
2018-06-05,599.73,599.97,591.32,595.43,50205548
2018-06-06,591.06,595.09,587.56,589.12,65955661
2018-06-07,599.28,604.01,595.7,597.36,71274419
2018-06-08,592.18,597.89,591.58,592.27,71555401
2018-06-11,590.27,597.61,588.43,592.45,49309836
