Date,Open,High,Low,Close,Volume
2017-05-16,4207.2,4220.92,4192.0,4212.09,8863517
2017-05-17,4191.02,4247.39,4186.61,4226.81,9704638
2017-05-18,4079.75,4116.52,4027.31,4070.43,19287075
2017-05-19,4102.8,4122.89,4079.75,4107.21,12384684
2017-05-22,4176.32,4210.15,4167.99,4183.67,10999881
2017-05-23,4202.79,4217.98,4162.11,4170.44,7462186
2017-05-24,4183.67,4215.52,4121.91,4172.4,14203004
2017-05-25,4189.07,4359.64,4185.62,4330.23,30085193
2017-05-26,4334.15,4394.45,4326.31,4361.11,22590567
2017-05-29,4329.73,4332.19,4259.64,4280.24,11274680
2017-05-30,4310.62,4411.6,4299.83,4401.8,22579144
2017-05-31,4401.8,4452.78,4387.09,4413.06,17592590
2017-06-01,4423.86,4431.21,4376.31,4385.13,12029711
2017-06-02,4423.86,4458.66,4383.66,4409.14,18304575
2017-06-05,4440.52,4534.15,4433.66,4477.78,21154968
2017-06-06,4495.42,4514.05,4375.82,4386.6,18249901
2017-06-07,4374.85,4409.14,4366.02,4394.45,9451058
2017-06-08,4412.1,4426.3,4307.68,4323.86,12568292
2017-06-09,4534.65,4666.99,4528.26,4644.92,53068681
2017-06-12,4548.85,4568.47,4486.6,4523.36,21698851
2017-06-13,4502.78,4523.36,4443.46,4449.83,19017582
2017-06-14,4480.23,4496.41,4404.25,4405.71,15430517
2017-06-15,4387.09,4415.53,4328.27,4341.51,17163764
2017-06-16,4365.52,4488.07,4363.57,4467.97,19575745
2017-06-19,4499.84,4537.08,4491.01,4517.96,14092637
2017-06-20,4602.77,4649.34,4544.44,4545.42,24786098
2017-06-21,4558.66,4577.77,4490.03,4500.81,17611154
2017-06-22,4539.04,4594.45,4526.8,4534.15,15232018
2017-06-23,4519.93,4530.22,4488.56,4525.81,10327269
2017-06-26,4527.28,4556.21,4507.68,4538.07,7674966
2017-06-27,4558.66,4563.07,4471.9,4532.68,13854356
2017-06-28,4526.8,4587.08,4503.26,4506.21,13110951
2017-06-29,4558.66,4566.98,4530.72,4535.13,9017745
2017-06-30,4461.6,4479.24,4441.01,4459.14,12865122
2017-07-03,4475.32,4491.99,4452.78,4466.02,7740864
2017-07-04,4502.29,4503.75,4394.94,4405.22,12187206
2017-07-05,4362.59,4393.47,4314.06,4390.53,14065095
2017-07-06,4411.6,4422.88,4378.27,4394.94,9823371
2017-07-07,4355.23,4393.47,4348.37,4379.24,8832708
2017-07-10,4382.2,4398.36,4336.61,4376.31,10506591
2017-07-11,4399.35,4466.98,4390.53,4463.56,11272231
2017-07-12,4460.62,4470.43,4428.76,4434.15,8129292
2017-07-13,4484.15,4499.34,4450.82,4451.79,9983923
2017-07-14,4476.31,4476.8,4449.33,4463.56,7281639
2017-07-18,4509.64,4531.21,4466.02,4482.68,10948065
2017-07-19,4494.92,4541.49,4494.92,4539.04,10208943
2017-07-20,4544.93,4558.66,4517.96,4549.34,9070378
2017-07-21,4534.15,4540.03,4503.26,4521.39,7901212
2017-07-24,4502.78,4554.25,4497.88,4537.08,9027945
2017-07-25,4510.63,4577.77,4510.13,4572.38,10269534
2017-07-26,4595.91,4625.32,4565.51,4577.77,9772778
2017-07-27,4583.16,4622.38,4552.78,4597.37,10601660
2017-07-28,4582.18,4582.67,4473.85,4493.95,13751535
2017-07-31,4494.45,4532.19,4361.6,4391.02,18499401
2017-08-01,4313.57,4357.69,4268.47,4342.98,20127176
2017-08-02,4369.94,4406.21,4346.41,4369.94,15112876
2017-08-03,4353.26,4371.41,4322.39,4333.66,8597285
2017-08-04,4313.57,4344.44,4295.92,4319.93,7457292
2017-08-07,4328.27,4431.21,4327.78,4422.88,11230616
2017-08-08,4415.53,4447.38,4363.07,4381.2,13993282
2017-08-09,4355.72,4356.7,4299.35,4316.51,11450330
2017-08-10,4337.59,4345.43,4289.54,4290.04,8500586
2017-08-14,4240.04,4263.56,4209.17,4245.92,9242357
2017-08-15,4301.32,4317.48,4268.47,4301.79,8974498
2017-08-16,4301.32,4309.65,4272.39,4290.04,6232839
2017-08-17,4302.79,4325.33,4279.74,4285.14,6750812
2017-08-18,4276.81,4322.88,4264.06,4274.85,10511283
2017-08-21,4291.5,4295.92,4234.66,4245.92,7418326
2017-08-22,4251.8,4273.37,4242.49,4256.21,6413180
2017-08-23,4321.41,4332.19,4296.91,4313.08,8755798
2017-08-24,4288.57,4320.92,4280.72,4305.71,6298120
2017-08-25,4317.48,4338.08,4292.98,4330.73,6302609
2017-08-28,4342.98,4370.93,4329.73,4335.13,7050500
2017-08-29,4298.86,4311.11,4266.02,4281.21,9372719
2017-08-30,4309.15,4336.12,4288.08,4334.65,7645997
2017-08-31,4362.59,4389.54,4350.82,4373.37,9036514
2017-09-01,4409.14,4438.08,4375.33,4387.09,11007021
2017-09-04,4353.76,4361.6,4290.04,4298.36,10330938
2017-09-05,4302.29,4307.68,4220.43,4225.33,10132238
2017-09-06,4176.32,4224.35,4160.63,4205.24,10067977
2017-09-07,4227.78,4231.22,4171.9,4176.32,8557301
2017-09-08,4155.25,4165.04,4128.77,4137.59,14998020
2017-09-11,4162.11,4189.55,4145.92,4170.44,7550725
2017-09-12,4240.04,4253.27,4212.59,4219.94,9256229
2017-09-13,4257.19,4261.6,4226.81,4234.16,6874236
2017-09-14,4215.52,4232.2,4188.58,4190.04,6983586
2017-09-15,4155.25,4224.35,4153.28,4209.17,9133213
2017-09-19,4282.69,4372.38,4267.49,4364.55,15401752
2017-09-20,4470.43,4529.74,4464.05,4525.31,25221453
2017-09-21,4534.15,4544.93,4480.73,4483.66,12031548
2017-09-22,4463.56,4484.15,4416.51,4450.82,11254892
2017-09-25,4533.16,4553.26,4485.13,4490.03,10039208
2017-09-26,4411.6,4441.01,4406.21,4429.25,10146316
2017-09-27,4424.82,4445.95,4403.69,4439.56,7210999
2017-09-28,4468.07,4501.97,4456.76,4478.88,11525429
2017-09-29,4462.17,4475.44,4435.64,4463.64,8907667
2017-10-02,4471.5,4496.08,4455.79,4496.08,6200363
2017-10-03,4509.83,4514.76,4463.15,4496.08,8111941
2017-10-04,4523.59,4547.66,4512.78,4542.26,9883095
2017-10-05,4547.66,4553.07,4499.52,4509.83,7015832
2017-10-06,4521.13,4541.77,4504.92,4507.37,6868084
2017-10-10,4544.23,4649.39,4514.76,4649.39,18888656
2017-10-11,4643.49,4692.62,4636.62,4667.56,12704164
2017-10-12,4695.57,4884.27,4695.57,4835.12,30900067
2017-10-13,4840.04,4923.57,4791.88,4843.48,28931100
2017-10-16,4962.88,4967.79,4893.11,4905.4,14859751
2017-10-17,4918.65,4923.57,4832.66,4856.25,13174477
2017-10-18,4856.25,4878.86,4823.34,4831.69,9579050
2017-10-19,4867.07,4888.68,4847.91,4864.12,9601846
2017-10-20,4845.44,4900.96,4840.53,4899.99,9411561
2017-10-23,5012.02,5016.92,4953.06,4960.42,10822095
2017-10-24,4972.7,5039.05,4948.14,5029.21,10367859
2017-10-25,5085.73,5085.73,4950.59,4980.08,10984496
2017-10-26,4982.53,5051.33,4955.52,4989.92,6711583
2017-10-27,5061.15,5061.15,5007.11,5058.7,7552286
2017-10-30,5129.95,5183.99,5093.09,5125.03,13613245
2017-10-31,4840.04,4940.78,4830.22,4887.7,25536742
2017-11-01,4933.41,4984.99,4899.49,4977.63,12008767
2017-11-02,5041.5,5046.41,4913.74,5016.92,14106760
2017-11-06,4902.93,4940.78,4850.84,4886.71,20347828
2017-11-07,4815.47,4950.59,4808.59,4943.23,21119337
2017-11-08,4900.96,4940.78,4893.11,4926.03,10000523
2017-11-09,4913.25,4970.25,4794.34,4867.07,18268557
2017-11-10,4741.27,4806.14,4736.84,4768.79,17226988
2017-11-13,4734.88,4802.21,4693.61,4754.54,13546088
2017-11-14,4729.98,4752.57,4682.8,4682.8,12267836
2017-11-15,4667.06,4706.87,4574.7,4589.44,17204804
2017-11-16,4643.49,4697.04,4612.04,4690.65,15156874
2017-11-17,4741.77,4746.18,4642.51,4681.32,16055986
2017-11-20,4651.35,4700.97,4639.56,4652.82,7739516
2017-11-21,4717.19,4734.88,4685.75,4686.71,9362515
2017-11-22,4732.43,4761.91,4722.59,4741.27,9678567
2017-11-24,4756.51,4807.6,4751.58,4807.6,9227790
2017-11-27,4840.04,4857.23,4799.75,4804.65,8920490
2017-11-28,4820.39,4820.88,4745.69,4792.87,8871649
2017-11-29,4823.34,4827.25,4778.61,4819.89,7829672
2017-11-30,4723.58,4741.27,4655.77,4660.68,17302085
2017-12-01,4705.4,4722.59,4640.06,4671.0,13164506
2017-12-04,4665.11,4669.53,4612.04,4621.87,10811511
2017-12-05,4555.03,4602.21,4528.02,4588.46,11986585
2017-12-06,4565.35,4587.96,4503.44,4523.09,12316475
2017-12-07,4547.66,4598.76,4543.74,4587.47,10481823
2017-12-08,4624.33,4642.99,4591.89,4621.37,14788112
2017-12-11,4650.86,4666.59,4628.26,4659.71,6228044
2017-12-12,4668.06,4680.35,4632.18,4640.55,6594158
2017-12-13,4632.18,4640.55,4594.84,4601.73,6626312
2017-12-14,4520.65,4525.06,4443.0,4496.08,15592795
2017-12-15,4383.06,4426.8,4360.45,4388.47,18045711
2017-12-18,4422.86,4473.96,4418.44,4461.68,9987092
2017-12-19,4508.36,4509.83,4432.2,4451.85,7774723
2017-12-20,4461.19,4461.19,4414.51,4427.78,6668033
2017-12-21,4418.94,4443.5,4378.64,4415.98,7940789
2017-12-22,4436.62,4465.6,4400.76,4402.72,8063099
2017-12-25,4397.8,4412.54,4379.12,4400.76,5192375
2017-12-26,4386.99,4404.68,4382.08,4389.44,4644117
2017-12-27,4406.16,4410.57,4381.08,4384.05,5575381
2017-12-28,4383.06,4423.85,4378.15,4387.97,6415274
2017-12-29,4417.46,4435.14,4381.58,4383.06,7294845
2018-01-04,4530.47,4577.15,4506.88,4570.75,18202415
2018-01-05,4589.93,4593.37,4509.83,4540.79,11504671
2018-01-09,4609.08,4613.51,4538.34,4544.72,10885387
2018-01-10,4521.62,4531.94,4491.64,4522.12,8204133
2018-01-11,4495.09,4509.83,4470.52,4481.33,7553915
2018-01-12,4457.25,4467.57,4389.93,4390.43,13572545
2018-01-15,4496.08,4648.41,4486.74,4531.94,19766601
2018-01-16,4544.72,4637.59,4523.09,4620.88,11967453
2018-01-17,4579.6,4590.43,4543.24,4582.56,10580937
2018-01-18,4618.43,4618.43,4514.26,4525.56,13208056
2018-01-19,4544.23,4545.21,4493.12,4512.78,7650582
2018-01-22,4524.09,4557.5,4514.26,4555.53,6770804
2018-01-23,4588.94,4657.24,4571.25,4647.42,12086915
2018-01-24,4632.18,4697.04,4613.02,4622.36,13986079
2018-01-25,4618.92,4619.91,4555.03,4560.44,8626008
2018-01-26,4583.54,4584.04,4506.39,4520.65,10828405
2018-01-29,4520.65,4530.47,4480.84,4511.8,6870934
2018-01-30,4491.17,4500.5,4421.88,4444.97,10492206
2018-01-31,4409.59,4450.39,4399.27,4412.54,13027135
2018-02-01,4436.13,4484.28,4411.06,4463.15,9803727
2018-02-02,4412.54,4437.6,4385.02,4400.76,9525733
2018-02-05,4348.67,4356.03,4299.53,4324.1,11286303
2018-02-06,4102.99,4139.83,3959.99,4112.31,28139645
2018-02-07,4317.21,4321.64,4236.14,4269.06,19797127
2018-02-08,4270.54,4310.82,4204.2,4310.82,21599008
2018-02-09,4164.9,4328.02,4147.69,4328.02,28114002
2018-02-13,4416.97,4488.71,4388.47,4418.44,25513947
2018-02-14,4432.69,4436.13,4263.16,4311.81,16610960
2018-02-15,4315.25,4360.45,4307.38,4318.7,12141049
2018-02-16,4300.51,4341.78,4253.33,4327.05,11363232
2018-02-19,4368.33,4425.81,4363.4,4421.88,7632063
2018-02-20,4395.83,4416.97,4355.05,4384.05,7096017
2018-02-21,4385.52,4385.52,4331.46,4359.97,8999452
2018-02-22,4315.25,4346.7,4292.16,4311.81,7855314
2018-02-23,4319.18,4384.05,4317.7,4371.27,6988767
2018-02-26,4417.46,4460.7,4413.02,4446.94,9011459
2018-02-27,4486.74,4515.23,4462.17,4477.89,9740639
2018-02-28,4447.42,4466.6,4370.78,4370.78,10487321
2018-03-01,4310.82,4351.6,4281.34,4322.62,9532448
2018-03-02,4211.57,4215.99,4139.83,4169.31,15928385
2018-03-05,4112.8,4138.84,4094.62,4121.64,10196503
2018-03-06,4214.03,4218.95,4158.5,4159.0,8191921
2018-03-07,4113.3,4160.47,4098.55,4119.68,11344712
2018-03-08,4181.11,4188.97,4120.18,4170.78,8450379
2018-03-09,4214.03,4291.16,4210.59,4224.84,16673846
2018-03-12,4280.37,4296.57,4219.92,4243.52,7510771
2018-03-13,4225.33,4274.97,4224.34,4273.47,6562003
2018-03-14,4232.2,4263.65,4226.8,4255.31,6729492
2018-03-15,4246.95,4255.31,4189.45,4243.52,6539617
2018-03-16,4281.84,4288.22,4221.39,4226.8,7556559
2018-03-19,4198.3,4248.91,4189.45,4238.6,7246208
2018-03-20,4198.3,4210.1,4177.17,4203.22,7402502
2018-03-22,4181.6,4193.88,4159.47,4178.15,8457707
2018-03-23,4029.27,4048.92,3961.46,3978.66,17275016
2018-03-26,3904.96,3970.3,3890.22,3970.3,10079281
2018-03-27,4019.44,4063.66,3990.94,4055.32,11515049
2018-03-28,3944.46,3949.88,3858.74,3903.07,16924718
2018-03-29,3931.64,3934.6,3822.26,3845.91,13084353
2018-03-30,3901.6,3960.22,3892.23,3916.87,11594567
2018-04-02,3899.62,3913.9,3872.53,3874.01,7748926
2018-04-03,3827.2,3835.09,3801.08,3819.32,10842770
2018-04-04,3833.11,3837.05,3744.43,3753.3,12173634
2018-04-05,3749.36,3792.21,3741.47,3744.43,12806487
2018-04-06,3773.98,3827.69,3753.79,3762.17,11246070
2018-04-09,3737.04,3768.57,3717.83,3743.44,8176374
2018-04-10,3752.31,3824.74,3722.25,3800.6,11825745
2018-04-11,3966.63,4011.95,3931.64,3931.64,23059840
2018-04-12,3912.93,3949.39,3863.67,3935.6,9089937
2018-04-13,3969.58,3995.7,3932.14,3955.31,8067789
2018-04-16,3935.6,3978.45,3931.64,3940.02,5762068
2018-04-17,3916.87,3942.49,3903.57,3926.73,5390231
2018-04-18,3941.99,4053.83,3934.6,4040.53,11553159
2018-04-19,4054.82,4086.35,4041.03,4048.41,7680322
2018-04-20,4040.53,4081.92,4021.32,4077.97,7610501
2018-04-23,4089.31,4094.24,4015.4,4030.18,6577594
2018-04-24,4030.18,4047.93,3983.39,4043.97,8106351
2018-04-25,4005.54,4052.36,3978.95,4048.9,7082377
2018-04-26,4015.4,4043.97,4014.91,4024.27,7074055
2018-04-27,4187.84,4230.22,4142.02,4188.34,16117309
2018-05-01,4163.7,4288.85,4129.23,4215.93,20298659
2018-05-02,4180.95,4198.19,4160.75,4182.92,7347452
2018-05-07,4203.12,4211.5,4154.84,4168.63,7259567
2018-05-08,4158.28,4196.72,4143.99,4182.43,5259111
2018-05-09,4167.64,4223.81,4152.87,4214.95,7402052
2018-05-10,4232.18,4232.68,4098.17,4116.41,10331898
2018-05-11,4177.5,4207.55,4154.84,4200.16,7887960
2018-05-14,4182.92,4261.74,4181.94,4250.91,6994085
2018-05-15,4208.04,4236.61,4208.04,4226.77,5448278
2018-05-16,4212.48,4212.48,4126.75,4136.11,8590432
2018-05-17,4150.89,4163.7,4129.23,4145.96,4989775
2018-05-18,4147.44,4162.23,4132.17,4143.99,5141187
2018-05-21,4147.44,4176.52,4139.56,4144.49,4246504
2018-05-22,4144.99,4177.99,4138.57,4162.73,4855610
2018-05-23,4148.43,4157.31,4069.61,4082.9,7864821
2018-05-24,4042.51,4049.89,3962.68,3969.1,10274458
2018-05-25,3895.19,3916.87,3872.03,3886.82,11452895
2018-05-28,3892.23,3941.99,3866.11,3886.82,8225494
2018-05-29,3842.97,3850.35,3769.55,3792.21,12721851
2018-05-30,3720.27,3817.83,3714.86,3816.85,12657510
2018-05-31,3813.89,3838.03,3773.98,3825.72,10701911
2018-06-01,3822.76,3862.67,3802.07,3824.24,12271262
2018-06-04,3878.44,3881.88,3834.1,3873.52,8928983
2018-06-05,3922.78,3973.53,3906.03,3957.27,12669081
2018-06-06,3983.39,4038.56,3936.57,4038.56,11346133
2018-06-07,4053.83,4076.51,4015.89,4063.68,11068473
2018-06-08,4034.61,4035.6,3939.04,3946.92,13188677
2018-06-11,3950.37,4032.66,3950.37,4011.95,8366354
2018-06-12,4040.03,4072.06,4013.92,4018.85,7480804
2018-06-13,4055.8,4153.35,4049.4,4130.2,11701733
2018-06-14,4077.97,4147.94,4075.02,4109.02,7552654
2018-06-15,4149.91,4150.89,4100.64,4101.14,8439423
2018-06-18,4118.87,4136.11,4072.55,4083.4,6117871
2018-06-19,4064.67,4113.94,3975.99,3975.99,9713456
2018-06-20,4015.4,4072.06,3981.42,4069.12,9622728
2018-06-21,4094.24,4280.97,4076.01,4257.31,18526744
2018-06-22,4150.41,4165.67,4108.52,4137.1,16230362
2018-06-25,4090.3,4107.53,4033.15,4039.05,8872962
2018-06-26,3983.39,3983.87,3909.96,3940.02,13677631
2018-06-27,3966.63,3976.97,3907.02,3911.94,8136189
2018-06-28,3878.44,3897.66,3836.06,3863.67,11031734
2018-06-29,3914.4,3936.09,3888.3,3928.19,11532255
2018-07-02,3921.8,4003.09,3921.8,3941.5,11449240
2018-07-03,4010.47,4011.47,3949.39,4002.1,10686077
2018-07-04,4009.5,4039.54,3999.15,4015.89,7456650
2018-07-05,3991.26,4053.34,3990.77,4034.61,8814102
2018-07-06,4046.94,4118.38,4046.94,4085.86,10772138
2018-07-09,4114.44,4229.72,4113.94,4226.28,14347630
2018-07-10,4300.18,4345.5,4294.27,4314.96,17143314
2018-07-11,4298.7,4350.93,4285.39,4341.57,14027545
2018-07-12,4444.04,4637.66,4441.58,4619.44,41504993
2018-07-13,4680.54,4803.71,4647.52,4789.92,32473919
2018-07-17,4788.92,4882.04,4730.78,4731.78,26410035
2018-07-18,4793.85,4828.35,4730.29,4754.44,14656545
2018-07-19,4729.8,4842.63,4689.4,4807.64,19876689
2018-07-20,4779.07,4871.7,4730.29,4856.42,25057250
2018-07-23,4789.92,4818.0,4698.76,4715.51,17207452
2018-07-24,4748.03,4798.29,4703.69,4728.81,11482933
2018-07-25,4728.33,4751.97,4707.63,4715.02,7625926
2018-07-26,4656.4,4675.11,4558.35,4559.33,16994741
2018-07-27,4557.36,4623.87,4543.07,4623.87,8925126
2018-07-30,4549.97,4587.92,4524.36,4570.17,9526523
2018-07-31,4532.73,4611.56,4500.7,4562.29,16878846
2018-08-01,4626.35,4631.26,4578.06,4615.0,9386472
2018-08-02,4599.73,4608.11,4528.29,4549.97,9264083
2018-08-03,4582.0,4596.29,4529.28,4548.5,9298386
2018-08-06,4569.68,4653.43,4558.35,4647.52,9267129
2018-08-07,4892.38,4978.61,4849.03,4951.51,34768881
2018-08-08,5020.48,5222.48,5005.72,5188.0,33101496
2018-08-09,5077.15,5192.93,5062.36,5168.29,13337455
2018-08-10,5146.13,5202.79,4951.51,4986.0,13147679
2018-08-13,4897.31,5003.24,4887.96,4961.36,11122259
2018-08-14,5015.56,5158.44,5013.09,5146.13,12710283
2018-08-15,5111.63,5116.56,5000.78,5010.63,8254926
2018-08-16,4899.28,4988.47,4871.7,4919.49,15998776
2018-08-17,4966.28,5000.78,4919.49,4936.72,7276618
2018-08-20,4966.28,4983.53,4912.1,4918.99,7561585
2018-08-21,4926.88,4934.26,4813.56,4838.69,13300311
2018-08-22,4695.31,4934.26,4690.88,4902.25,17191417
2018-08-23,4838.2,4911.61,4832.77,4854.95,8764578
2018-08-24,4861.35,4976.15,4813.56,4976.15,12293590
2018-08-27,4976.15,5064.83,4971.21,5013.09,9638155
2018-08-28,5072.22,5106.7,5040.19,5042.66,9597155
2018-08-29,5069.76,5082.06,4961.36,4976.15,9587614
2018-08-30,4953.98,5022.95,4941.65,5022.95,10533042
2018-08-31,5050.05,5104.24,5042.66,5074.68,9021739
2018-09-03,5050.05,5091.93,5013.09,5050.05,5810171
2018-09-04,5072.22,5086.99,5005.72,5047.59,5495570
2018-09-05,4981.07,4988.47,4852.48,4852.98,13080294
2018-09-06,4798.77,4946.57,4787.44,4929.34,11293562
2018-09-07,4883.52,4949.05,4874.17,4897.31,10507265
2018-09-10,4852.98,4931.81,4842.14,4880.56,8301404
2018-09-11,4888.44,5000.78,4877.12,5000.78,10238330
2018-09-12,5054.98,5197.86,5050.05,5170.76,16879457
2018-09-13,5242.19,5419.57,5224.95,5414.64,17446143
2018-09-14,5466.37,5468.83,5264.36,5392.47,20275114
2018-09-18,5321.03,5330.89,5215.11,5276.68,13053907
2018-09-19,5360.45,5476.23,5350.59,5377.68,12184797
2018-09-20,5471.31,5476.23,5328.41,5360.45,9889632
2018-09-21,5468.83,5542.74,5387.54,5441.74,17793422
2018-09-25,5426.96,5488.54,5372.76,5382.61,9927180
2018-09-26,5408.29,5539.12,5398.41,5462.6,10909861
2018-09-27,5487.28,5521.83,5410.75,5410.75,8938347
2018-09-28,5553.92,5677.33,5504.55,5662.54,17639499
2018-10-01,5618.09,5677.33,5563.79,5645.26,11011141
2018-10-02,5655.13,5660.06,5514.42,5524.3,12863547
2018-10-03,5553.92,5556.39,5413.23,5457.64,8715734
2018-10-04,5531.7,5635.37,5455.19,5529.25,16819132
2018-10-05,5482.33,5502.08,5423.1,5467.52,11804768
2018-10-09,5321.89,5398.41,5274.98,5282.39,12506233
2018-10-10,5272.53,5277.46,4956.57,4998.53,20209776
2018-10-11,4615.93,4733.91,4584.82,4707.26,39143226
2018-10-12,4640.62,4934.84,4640.62,4924.97,28760425
2018-10-15,4873.63,4903.25,4524.1,4567.05,35586075
2018-10-16,4641.1,4766.01,4638.15,4732.43,26839957
2018-10-17,4968.91,5008.39,4784.28,4833.14,26665959
2018-10-18,4850.92,4864.74,4732.92,4763.04,14491316
2018-10-19,4576.44,4709.73,4548.3,4704.78,20641634
2018-10-22,4568.04,4688.5,4561.12,4656.9,18069328
2018-10-23,4575.94,4623.33,4518.68,4520.65,19720190
2018-10-24,4576.44,4605.07,4448.57,4544.34,23541275
2018-10-25,4369.08,4437.21,4329.59,4344.4,23613993
2018-10-26,4412.04,4421.91,4206.17,4259.48,25162968
2018-10-29,4288.62,4338.97,4198.27,4199.26,16669641
2018-10-30,4147.42,4294.04,4119.77,4215.54,28307096
2018-10-31,4253.56,4466.83,4252.09,4466.83,24161310
2018-11-01,4269.36,4277.75,4060.04,4102.5,33825834
2018-11-02,4216.04,4324.65,4175.55,4294.54,29474245
2018-11-05,4245.66,4370.56,4215.06,4318.24,15730577
2018-11-06,4463.87,4492.51,4197.78,4233.32,31517667
2018-11-07,4267.88,4327.12,4202.22,4224.44,23647416
2018-11-08,4329.59,4354.27,4290.1,4346.88,15321608
2018-11-09,4344.4,4383.9,4310.34,4337.0,13999096
2018-11-12,4296.02,4374.02,4296.02,4333.05,9171697
2018-11-13,4243.2,4442.15,4132.61,4414.01,28500542
2018-11-14,4464.37,4626.78,4433.27,4621.85,27024895
2018-11-15,4599.13,4630.73,4444.62,4496.94,21288002
2018-11-16,4443.14,4461.41,4330.08,4345.39,17993166
2018-11-19,4410.06,4566.57,4403.64,4566.57,16958289
2018-11-20,4418.46,4443.14,4332.05,4345.88,17769339
2018-11-21,4238.26,4407.59,4238.26,4376.49,15566098
2018-11-22,4369.08,4378.47,4282.2,4337.99,13609373
2018-11-26,4349.33,4403.15,4341.93,4353.78,10336212
2018-11-27,4417.96,4541.87,4383.9,4514.72,19348493
2018-11-28,4554.22,4605.07,4521.63,4559.15,14455870
2018-11-29,4655.42,4737.87,4648.51,4698.86,19439644
2018-11-30,4689.98,4750.7,4631.73,4702.81,16785102
2018-12-03,4798.58,4828.21,4755.14,4765.51,14627438
2018-12-04,4788.71,4827.71,4691.95,4692.45,17645979
2018-12-05,4591.24,4750.21,4579.39,4735.89,15959874
2018-12-06,4694.92,4716.15,4451.03,4502.38,24886879
2018-12-07,4576.44,4598.64,4354.77,4408.08,27662957
2018-12-10,4301.45,4334.03,4247.63,4253.56,19336543
2018-12-11,4309.85,4402.66,4298.99,4357.73,19366725
2018-12-12,4368.59,4475.22,4287.62,4455.98,18988141
2018-12-13,4450.05,4476.21,4335.02,4398.21,15386428
2018-12-14,4298.0,4328.11,4186.42,4194.33,25710688
2018-12-17,4120.27,4269.86,4077.81,4216.04,16585986
2018-12-18,4089.66,4146.94,4064.48,4077.32,16280323
2018-12-19,4017.09,4141.01,3963.28,4040.29,23592117
2018-12-20,3944.52,4014.13,3837.39,3849.74,26100817
2018-12-21,3777.16,3838.37,3697.68,3762.34,26653400
2018-12-25,3554.51,3610.79,3465.64,3477.0,21263289
2018-12-26,3512.06,3586.11,3358.51,3429.61,27047379
2018-12-27,3663.62,3686.81,3528.84,3594.01,26218909
2018-12-28,3515.01,3621.66,3515.01,3606.34,19281852
2019-01-04,3458.25,3502.19,3390.11,3502.19,20364331
2019-01-07,3665.59,3674.96,3605.86,3630.53,18586464
2019-01-08,3699.66,3854.67,3663.12,3836.89,26981142
2019-01-09,3894.15,3944.52,3875.4,3892.19,19125678
2019-01-10,3834.42,3866.51,3737.18,3746.55,19512566
2019-01-11,3811.23,3825.54,3777.16,3800.36,13819831
2019-01-15,3751.97,3809.25,3689.29,3805.8,16728386
2019-01-16,3821.1,3863.06,3770.74,3800.86,13566835
2019-01-17,3840.85,3845.77,3799.37,3835.91,10666991
2019-01-18,3840.85,3885.27,3803.82,3867.51,12081060
2019-01-21,3917.37,3933.16,3855.65,3884.28,9990848
2019-01-22,3906.01,3925.27,3844.8,3869.97,10217511
2019-01-23,3828.99,4002.28,3827.02,3963.28,18259938
2019-01-24,3928.23,3972.16,3924.77,3961.79,10102458
2019-01-25,3974.14,4039.31,3965.75,4034.37,11595727
2019-01-28,4042.77,4045.23,3979.56,3986.98,9092497
2019-01-29,3949.46,4048.19,3933.65,4048.19,13349488
2019-01-30,4065.46,4065.96,3974.14,4017.57,11968638
2019-01-31,4138.04,4226.9,4064.97,4209.13,21819923
2019-02-01,4196.29,4244.18,4162.24,4171.6,13355970
2019-02-04,4171.6,4200.74,4126.19,4172.6,11846091
2019-02-05,4223.45,4223.45,4141.98,4154.83,8352748
2019-02-06,4237.76,4271.83,4138.53,4177.53,12180720
2019-02-07,4591.24,4918.07,4571.49,4918.07,86329079
2019-02-08,4918.55,5070.11,4841.54,4944.23,63917277
2019-02-12,4936.82,5092.32,4907.69,5065.18,31606186
2019-02-13,5102.2,5447.77,5079.99,5314.48,50799111
2019-02-14,5245.37,5400.88,5191.06,5334.23,30296030
2019-02-15,5297.21,5316.96,5094.79,5099.74,30058630
2019-02-18,5247.83,5312.01,5057.77,5121.96,22678776
2019-02-19,5094.79,5154.03,4909.18,4954.1,23924315
2019-02-20,4971.37,5149.1,4915.59,5134.3,28314996
2019-02-21,5124.41,5146.63,5028.14,5050.36,19563206
2019-02-22,5003.47,5089.86,5003.47,5072.58,10554572
2019-02-25,5112.07,5134.3,5052.84,5072.58,8284081
2019-02-26,5082.45,5144.16,5067.64,5097.27,10129803
2019-02-27,5112.07,5129.35,5055.3,5087.39,8033716
2019-02-28,5084.92,5139.23,5065.18,5075.04,9799834
2019-03-01,5084.92,5171.32,5084.92,5146.63,10466457
2019-03-04,5213.29,5386.07,5198.47,5270.05,16916968
2019-03-05,5257.71,5294.73,5126.89,5176.26,11525641
2019-03-06,5163.92,5198.47,5109.61,5186.13,8887302
2019-03-07,5136.76,5198.47,5112.07,5191.06,8807493
2019-03-08,5144.16,5156.51,5075.04,5089.86,14250473
2019-03-11,5084.92,5237.95,5082.45,5200.94,10781032
2019-03-12,5292.27,5339.18,5213.29,5282.39,12784549
2019-03-13,5277.46,5279.93,5196.0,5260.18,7798747
2019-03-14,5336.7,5509.49,5312.01,5329.31,26559209
