Date,Open,High,Low,Close,Volume
2015-07-08,2162.41,2164.03,2087.79,2091.83,13078116
2015-07-09,2043.18,2101.97,2029.78,2100.76,13411489
2015-07-10,2116.99,2144.95,2106.85,2121.84,8134602
2015-07-13,2120.62,2163.61,2120.62,2149.83,6494490
2015-07-14,2181.87,2211.07,2178.22,2199.32,6498065
2015-07-15,2205.39,2210.26,2185.93,2185.93,5787305
2015-07-16,2206.6,2210.67,2187.14,2209.03,7177264
2015-07-17,2209.03,2224.47,2198.08,2224.47,6318310
2015-07-21,2229.71,2230.14,2187.93,2198.08,6764615
2015-07-22,2198.08,2208.63,2183.9,2196.07,4369480
2015-07-23,2209.44,2209.44,2174.16,2191.2,4539374
2015-07-24,2171.31,2171.73,2125.9,2128.33,9161476
2015-07-27,2120.23,2129.96,2109.28,2114.14,7202785
2015-07-28,2103.18,2110.49,2075.62,2094.67,7259250
2015-07-29,2109.67,2140.09,2104.83,2125.08,6985301
2015-07-30,2147.79,2168.89,2144.15,2162.81,6900479
2015-07-31,2153.88,2184.3,2153.88,2173.34,5760921
2015-08-03,2159.98,2162.81,2137.66,2148.19,6396967
2015-08-04,2112.54,2116.57,1986.37,2000.99,19412332
2015-08-05,2003.44,2007.47,1946.24,1968.13,17296199
2015-08-06,1983.15,1988.01,1954.76,1954.76,10038181
2015-08-07,1930.42,1977.88,1914.61,1974.23,13512833
2015-08-10,1964.48,1983.55,1941.78,1979.1,7853380
2015-08-11,1983.55,2002.21,1979.1,1987.2,6703712
2015-08-12,1970.18,1979.49,1938.53,1948.68,9346409
2015-08-13,1964.48,1974.23,1947.06,1969.78,6639599
2015-08-14,1961.24,1961.65,1939.36,1942.61,6183555
2015-08-17,1958.4,1960.84,1947.46,1957.6,3470458
2015-08-18,1959.63,1980.3,1955.57,1970.18,3874109
2015-08-19,1965.71,1979.9,1946.24,1948.68,5088994
2015-08-20,1939.75,1940.16,1882.56,1888.65,9698397
2015-08-21,1864.72,1904.47,1851.75,1879.31,9509765
2015-08-24,1841.19,1871.61,1793.77,1793.77,9949783
2015-08-25,1704.14,1788.89,1684.67,1689.94,19638444
2015-08-26,1703.32,1746.71,1669.65,1740.22,13168364
2015-08-27,1784.82,1796.6,1749.54,1753.61,8524319
2015-08-28,1827.4,1895.14,1822.55,1862.3,11382771
2015-08-31,1842.02,1863.92,1817.68,1829.04,8325946
2015-09-01,1832.29,1873.66,1784.02,1784.02,7675721
2015-09-02,1747.91,1781.99,1735.76,1741.85,8203150
2015-09-03,1759.68,1775.92,1745.9,1746.31,4647747
2015-09-04,1768.21,1775.09,1706.98,1728.47,6451091
2015-09-07,1703.32,1734.96,1688.29,1719.54,6909972
2015-09-08,1726.02,1762.54,1721.55,1721.55,6645394
2015-09-09,1779.98,1806.73,1759.68,1805.9,8197110
2015-09-10,1779.55,1804.3,1768.61,1789.28,6916381
2015-09-11,1778.34,1784.02,1758.46,1776.71,9266394
2015-09-14,1777.94,1779.55,1730.49,1736.18,4425948
2015-09-15,1741.46,1767.0,1716.7,1719.54,6921314
2015-09-16,1750.36,1775.09,1736.18,1759.68,4880145
2015-09-17,1794.56,1825.0,1771.84,1791.33,6442461
2015-09-18,1772.27,1774.69,1725.22,1725.61,8955584
2015-09-24,1710.62,1711.02,1673.3,1684.67,9143352
2015-09-25,1693.18,1719.94,1676.15,1717.51,6690520
2015-09-28,1691.16,1693.99,1616.94,1629.11,12262561
2015-09-29,1601.92,1601.92,1530.97,1539.07,16067747
2015-09-30,1573.95,1593.42,1551.64,1584.5,8312629
2015-10-01,1601.92,1615.31,1574.74,1601.52,7442332
2015-10-02,1580.82,1590.58,1555.68,1584.09,6487831
2015-10-05,1622.2,1683.03,1618.15,1666.01,8584729
2015-10-06,1709.0,1722.38,1671.27,1677.77,6636642
2015-10-07,1727.65,1808.36,1723.19,1799.84,13738328
2015-10-08,1772.67,1821.32,1772.67,1786.86,8221520
2015-10-09,1825.0,1863.11,1825.0,1857.02,10727369
2015-10-13,1833.1,1847.28,1798.21,1809.97,7776817
2015-10-14,1776.31,1784.82,1735.76,1752.39,8193164
2015-10-15,1737.37,1773.48,1722.38,1767.8,7003797
2015-10-16,1784.42,1794.96,1764.56,1772.27,5319545
2015-10-19,1774.29,1782.8,1728.86,1736.58,5412138
2015-10-20,1719.94,1755.62,1709.8,1751.58,6009223
2015-10-21,1759.29,1814.03,1759.29,1809.17,6029689
2015-10-22,1797.42,1832.69,1784.42,1796.18,5585603
2015-10-23,1853.38,1859.05,1830.25,1833.91,6850424
2015-10-26,1861.48,1865.53,1837.14,1840.39,5046338
2015-10-27,1829.04,1831.08,1777.94,1780.38,8015135
2015-10-28,1786.86,1794.56,1773.88,1783.62,5212039
2015-10-29,1806.73,1807.14,1784.42,1796.18,5374903
2015-10-30,1796.6,1808.75,1772.27,1794.56,6275158
2015-11-02,1768.21,1769.43,1736.18,1745.49,6310175
2015-11-04,1773.07,1784.02,1757.66,1759.29,10337650
2015-11-05,1764.15,1804.3,1641.67,1650.19,18950736
2015-11-06,1642.07,1649.38,1600.71,1642.47,22859858
2015-11-09,1652.63,1701.7,1651.82,1701.7,10631571
2015-11-10,1670.87,1686.28,1647.76,1665.59,11600870
2015-11-11,1674.93,1698.44,1670.47,1693.6,8502990
2015-11-12,1671.27,1695.21,1670.87,1689.94,6463050
2015-11-13,1665.19,1668.44,1648.58,1663.16,8377973
2015-11-16,1623.83,1660.33,1622.2,1650.61,5930321
2015-11-17,1681.42,1706.14,1671.68,1681.42,9180462
2015-11-18,1679.82,1698.44,1668.44,1674.13,6023525
2015-11-19,1698.44,1723.57,1693.6,1701.7,7872859
2015-11-20,1694.38,1700.47,1676.15,1700.47,5858812
2015-11-24,1708.18,1710.62,1693.18,1707.39,5640837
2015-11-25,1696.01,1716.7,1696.01,1708.18,5821950
2015-11-26,1719.54,1726.42,1708.18,1714.28,4499920
2015-11-27,1719.13,1730.49,1711.84,1715.07,5765728
2015-11-30,1711.43,1716.7,1674.53,1680.6,9476850
2015-12-01,1682.24,1727.65,1682.24,1719.13,6902451
2015-12-02,1719.54,1730.09,1708.18,1708.18,4988515
2015-12-03,1694.79,1715.48,1688.29,1711.84,7003056
2015-12-04,1684.67,1690.74,1676.15,1683.03,6562916
2015-12-07,1678.99,1681.0,1659.91,1667.21,8532947
2015-12-08,1664.77,1673.3,1627.47,1633.54,9902812
2015-12-09,1626.26,1641.67,1616.94,1624.65,9758317
2015-12-10,1606.81,1637.22,1600.71,1617.75,11330126
2015-12-11,1636.8,1648.17,1627.47,1647.34,11156537
2015-12-14,1605.97,1617.75,1594.62,1611.26,9999964
2015-12-15,1616.54,1630.31,1598.69,1599.49,9416930
2015-12-16,1622.2,1643.29,1615.31,1633.97,7814418
2015-12-17,1659.51,1672.1,1635.59,1640.46,7976424
2015-12-18,1636.8,1666.82,1603.95,1605.97,11645376
2015-12-21,1601.52,1631.94,1595.85,1620.59,9094528
2015-12-22,1619.36,1621.0,1582.87,1584.09,9480422
2015-12-24,1609.63,1641.67,1604.36,1625.04,9024501
2015-12-25,1614.9,1629.91,1587.33,1592.19,8210669
2015-12-28,1601.92,1648.98,1599.91,1642.07,5784097
2015-12-29,1643.7,1659.51,1622.2,1654.65,4524455
2015-12-30,1662.77,1676.97,1644.94,1644.94,5267889
2016-01-04,1638.02,1664.38,1622.6,1632.35,6193665
2016-01-05,1628.69,1656.27,1628.69,1640.87,6161732
2016-01-06,1640.87,1662.37,1610.45,1621.0,7125851
2016-01-07,1614.5,1616.94,1577.59,1577.59,9293887
2016-01-08,1559.35,1601.92,1559.35,1573.95,7904914
2016-01-12,1550.02,1570.3,1509.87,1509.87,12761634
2016-01-13,1536.22,1562.19,1533.8,1548.81,10587680
2016-01-14,1500.54,1509.46,1471.74,1504.59,15123479
2016-01-15,1528.12,1541.09,1509.46,1518.37,10444913
2016-01-18,1482.28,1516.36,1477.41,1507.43,7381554
2016-01-19,1498.11,1518.78,1488.37,1504.99,6371447
2016-01-20,1497.3,1499.74,1451.87,1455.12,11580034
2016-01-21,1461.22,1475.81,1396.71,1397.13,12333572
2016-01-22,1450.26,1487.56,1437.28,1483.1,8792964
2016-01-25,1504.59,1520.0,1476.61,1513.52,6971741
2016-01-26,1487.96,1488.37,1453.5,1457.14,5756607
2016-01-27,1496.49,1513.52,1483.91,1501.75,9183914
2016-01-28,1502.15,1513.52,1487.56,1492.44,6523833
2016-01-29,1507.03,1557.32,1470.54,1545.55,11657336
2016-02-01,1560.16,1586.93,1552.86,1574.35,9244696
2016-02-02,1557.74,1568.29,1527.71,1535.8,9442080
2016-02-03,1459.99,1471.34,1417.8,1429.96,14810572
2016-02-04,1429.96,1499.33,1429.56,1479.04,11909216
2016-02-05,1459.99,1518.78,1455.93,1513.52,9231009
2016-02-08,1493.65,1526.5,1489.6,1516.36,6506571
2016-02-09,1452.28,1458.77,1401.59,1406.45,12644264
2016-02-10,1406.04,1406.45,1327.76,1344.8,11656473
2016-02-12,1297.77,1313.18,1269.36,1271.0,13308790
2016-02-15,1338.33,1421.05,1332.24,1403.62,11344181
2016-02-16,1386.98,1469.32,1386.98,1447.01,8547864
2016-02-17,1445.78,1462.82,1387.8,1408.48,9498915
2016-02-18,1462.82,1544.76,1461.62,1529.73,15562635
2016-02-19,1507.03,1524.46,1470.54,1513.52,10525664
2016-02-22,1502.97,1543.93,1492.44,1518.37,6958181
2016-02-23,1568.29,1589.78,1543.12,1550.02,11685445
2016-02-24,1508.65,1514.33,1476.61,1504.59,9293887
2016-02-25,1507.84,1539.07,1499.33,1524.87,7437896
2016-02-26,1541.9,1549.6,1488.37,1495.67,8976418
2016-02-29,1513.52,1515.94,1465.67,1465.67,8950035
2016-03-01,1465.67,1487.56,1440.51,1466.07,6017114
2016-03-02,1516.77,1559.75,1506.62,1551.24,8851402
2016-03-03,1569.48,1634.38,1563.38,1632.35,14882450
2016-03-04,1633.97,1677.36,1625.04,1665.59,11095633
2016-03-07,1673.72,1682.63,1648.98,1671.27,8493989
2016-03-08,1684.67,1706.56,1641.27,1655.86,11145194
2016-03-09,1615.31,1632.75,1592.61,1627.88,7091454
2016-03-10,1644.94,1659.51,1635.59,1656.27,6323734
2016-03-11,1601.92,1692.76,1601.92,1682.24,12110915
2016-03-14,1700.89,1701.3,1679.4,1686.67,5690398
2016-03-15,1681.82,1687.91,1652.63,1663.16,6705683
2016-03-16,1640.46,1657.08,1631.13,1638.02,5393149
2016-03-17,1661.95,1676.15,1622.6,1636.8,7193659
2016-03-18,1644.94,1668.85,1626.26,1651.42,7333349
2016-03-22,1681.82,1691.96,1649.77,1662.77,6829835
2016-03-23,1660.33,1665.59,1622.2,1623.43,6126719
2016-03-24,1541.09,1583.68,1519.2,1557.32,17434283
2016-03-25,1558.53,1615.31,1551.64,1606.81,10590515
2016-03-28,1606.81,1611.66,1586.93,1608.01,6264679
2016-03-29,1605.54,1637.99,1597.75,1635.93,8148279
2016-03-30,1615.0,1618.69,1590.35,1590.35,5750724
2016-03-31,1585.43,1595.69,1565.69,1565.69,7603760
2016-04-01,1555.43,1559.96,1506.15,1511.07,9084780
2016-04-04,1511.5,1558.31,1506.97,1529.56,5345956
2016-04-05,1496.7,1510.66,1458.1,1459.33,10295061
2016-04-06,1451.11,1473.29,1438.78,1444.14,5756932
2016-04-07,1457.69,1474.53,1437.55,1458.51,4726695
2016-04-08,1433.45,1492.6,1422.77,1470.83,6852051
2016-04-11,1470.83,1473.7,1441.67,1469.58,5761069
2016-04-12,1472.49,1519.29,1472.06,1513.95,5654552
2016-04-13,1557.49,1581.31,1529.56,1577.21,8829746
2016-04-14,1601.02,1638.41,1600.21,1638.41,8012665
2016-04-15,1617.45,1640.06,1615.0,1630.19,5155807
2016-04-18,1531.61,1577.21,1526.28,1554.21,9199696
2016-04-19,1609.24,1618.69,1587.06,1598.56,6473947
2016-04-20,1622.41,1628.97,1574.34,1589.92,8433501
2016-04-21,1594.04,1634.71,1588.3,1618.69,11310931
2016-04-22,1601.85,1616.23,1578.86,1614.19,10212037
2016-04-25,1624.44,1629.78,1594.04,1611.3,4473609
2016-04-26,1600.21,1617.86,1554.61,1571.05,8988243
2016-04-27,1558.31,1589.52,1557.08,1580.49,6531770
2016-04-28,1605.14,1628.97,1526.28,1530.39,9544813
2016-05-02,1449.06,1467.54,1447.42,1461.79,11292429
2016-05-06,1463.84,1472.89,1440.84,1449.06,7298328
2016-05-09,1447.42,1465.88,1441.26,1451.51,6155976
2016-05-10,1449.88,1515.6,1438.78,1476.98,13494357
2016-05-11,1513.55,1530.39,1488.48,1495.06,7314885
2016-05-12,1506.15,1531.61,1485.61,1526.68,9021599
2016-05-13,1544.36,1545.99,1496.7,1497.11,7495171
2016-05-16,1503.69,1527.92,1497.53,1507.78,4967119
2016-05-17,1523.81,1538.59,1516.42,1533.67,6309237
2016-05-18,1536.14,1586.65,1534.09,1577.21,9309501
2016-05-19,1585.82,1589.92,1536.55,1550.91,7087973
2016-05-20,1540.24,1548.05,1523.81,1542.71,6206010
2016-05-23,1545.58,1556.24,1513.55,1545.58,4621274
2016-05-24,1541.46,1541.46,1519.71,1536.14,4491016
2016-05-25,1559.13,1565.69,1551.33,1555.85,4802168
2016-05-26,1588.71,1589.11,1557.89,1562.83,4987573
2016-05-27,1572.27,1581.31,1563.66,1576.79,3615748
2016-05-30,1593.63,1598.97,1583.38,1590.77,4665828
2016-05-31,1590.77,1615.81,1577.21,1615.81,20028317
2016-06-01,1602.67,1617.86,1594.04,1604.3,5739280
2016-06-02,1585.43,1596.93,1553.38,1563.26,5709577
2016-06-03,1571.05,1576.39,1558.73,1566.12,3207331
2016-06-06,1557.08,1578.86,1540.66,1574.34,5121599
2016-06-07,1592.4,1605.54,1580.49,1595.27,6783881
2016-06-08,1601.02,1606.79,1580.09,1606.79,4538373
2016-06-09,1594.87,1614.6,1588.71,1596.93,4037921
2016-06-10,1587.06,1588.3,1563.66,1578.86,7387194
2016-06-13,1536.55,1540.66,1504.1,1504.1,5885969
2016-06-14,1484.37,1512.72,1466.73,1483.16,7052183
2016-06-16,1470.83,1474.53,1418.24,1427.3,6624774
2016-06-17,1441.67,1458.92,1427.7,1437.98,9945682
2016-06-20,1473.7,1488.48,1462.61,1479.04,5866613
2016-06-21,1470.42,1490.96,1454.0,1481.1,4700766
2016-06-22,1482.74,1486.02,1464.66,1474.11,3586410
2016-06-23,1494.64,1531.61,1486.44,1520.95,6317395
2016-06-24,1534.49,1541.87,1411.7,1430.97,12869494
2016-06-27,1444.95,1458.51,1404.7,1422.77,6976586
2016-06-28,1404.7,1429.34,1379.64,1419.48,6786803
2016-06-29,1452.36,1476.58,1432.23,1467.54,6023894
2016-06-30,1486.44,1497.11,1468.78,1468.78,6901113
2016-07-01,1483.16,1485.2,1463.84,1476.16,4189848
2016-07-04,1477.83,1504.1,1467.54,1498.34,3594079
2016-07-05,1488.89,1499.18,1476.16,1491.37,3338317
2016-07-06,1465.88,1468.38,1438.38,1464.66,5288498
2016-07-07,1465.07,1479.04,1444.95,1451.51,4159170
2016-07-08,1462.2,1472.89,1435.91,1435.91,4465939
2016-07-11,1481.5,1527.92,1478.64,1516.84,7717337
2016-07-12,1549.68,1566.94,1526.28,1527.92,6703537
2016-07-13,1577.21,1593.22,1575.57,1582.15,7415073
2016-07-14,1570.22,1592.0,1566.94,1580.09,4299774
2016-07-15,1593.22,1600.21,1579.68,1593.63,6393357
2016-07-19,1593.63,1596.1,1578.02,1589.52,5028351
2016-07-20,1583.79,1586.23,1556.24,1568.99,5306393
2016-07-21,1593.63,1603.91,1571.46,1579.27,5335607
2016-07-22,1555.85,1579.68,1555.85,1572.69,3648861
2016-07-25,1575.99,1576.39,1551.75,1553.79,4012116
2016-07-26,1535.31,1537.36,1499.58,1508.61,6342109
2016-07-27,1508.19,1518.07,1484.8,1491.37,8473429
2016-07-28,1502.86,1502.86,1480.26,1484.37,4386570
2016-07-29,1476.98,1477.38,1434.69,1460.96,11105929
2016-08-01,1436.73,1452.36,1421.54,1450.28,6564272
2016-08-02,1437.55,1464.25,1437.55,1438.78,7322187
2016-08-03,1504.5,1550.52,1490.96,1514.36,16112126
2016-08-04,1547.21,1589.52,1541.87,1585.82,13257703
2016-08-05,1582.55,1620.33,1575.57,1611.71,9783292
2016-08-08,1633.06,1645.4,1619.92,1644.99,7807422
2016-08-09,1651.14,1696.72,1650.31,1686.48,7548980
2016-08-10,1661.82,1690.57,1661.82,1690.16,5970941
2016-08-12,1708.64,1712.75,1694.67,1704.54,5502627
2016-08-15,1694.67,1703.71,1675.36,1680.71,3086083
2016-08-16,1697.13,1700.42,1654.83,1654.83,5239196
2016-08-17,1651.54,1708.23,1649.91,1702.89,5920665
2016-08-18,1700.42,1717.68,1682.34,1704.13,5639823
2016-08-19,1725.06,1796.54,1724.25,1766.14,12636861
2016-08-22,1732.06,1774.35,1718.5,1767.78,9937650
2016-08-23,1738.23,1743.97,1720.55,1725.89,5899116
2016-08-24,1745.6,1763.27,1739.03,1742.31,4236836
2016-08-25,1724.65,1748.88,1724.25,1739.03,4669237
2016-08-26,1726.72,1738.23,1717.68,1725.06,4684576
2016-08-29,1766.14,1778.05,1754.24,1757.1,4704296
2016-08-30,1753.0,1765.33,1743.97,1753.41,3589211
2016-08-31,1769.02,1790.78,1765.73,1770.65,5921638
2016-09-01,1769.86,1777.23,1763.27,1777.23,4948980
2016-09-02,1768.61,1775.17,1755.48,1763.27,3487806
2016-09-05,1792.43,1831.45,1776.82,1823.22,7911869
2016-09-06,1809.67,1827.75,1803.52,1807.62,5453811
2016-09-07,1783.39,1806.8,1782.58,1804.74,5615474
2016-09-08,1815.42,1823.64,1800.24,1813.38,5868804
2016-09-09,1822.01,1831.86,1814.61,1820.35,7307702
2016-09-12,1794.08,1799.42,1767.78,1787.5,4882759
2016-09-13,1784.64,1792.85,1747.25,1757.51,6195175
2016-09-14,1729.99,1744.39,1716.86,1723.84,5821329
2016-09-15,1715.22,1732.46,1709.05,1720.55,5450403
2016-09-16,1720.55,1733.29,1688.94,1696.72,7865123
2016-09-20,1695.08,1744.78,1693.84,1744.78,6499266
2016-09-21,1725.89,1771.88,1705.36,1771.07,8760478
2016-09-23,1782.58,1795.29,1755.87,1785.86,6904641
2016-09-26,1777.23,1778.47,1757.93,1766.56,4205308
2016-09-27,1749.31,1778.05,1722.61,1778.05,6450574
2016-09-28,1810.55,1830.95,1793.05,1825.53,8857663
2016-09-29,1886.75,1910.49,1874.27,1892.58,10943601
2016-09-30,1880.93,1913.0,1873.44,1903.42,9902193
2016-10-03,1889.25,1921.74,1885.11,1914.26,6847239
2016-10-04,1922.17,1931.33,1895.93,1910.93,5043533
2016-10-05,1918.42,1920.92,1895.93,1903.01,4711603
2016-10-06,1924.25,1946.33,1923.41,1930.49,6783012
2016-10-07,1930.91,1931.33,1918.42,1930.49,3287484
2016-10-11,1949.24,1976.31,1935.08,1962.15,6534635
2016-10-12,1933.83,1974.64,1930.07,1959.65,6099226
2016-10-13,1966.32,1982.14,1946.33,1959.23,4596478
2016-10-14,1956.33,1970.89,1945.07,1968.39,4882308
2016-10-17,1975.9,1999.2,1975.9,1987.15,5704392
2016-10-18,1986.74,2000.06,1982.56,2000.06,5077266
2016-10-19,2006.73,2015.47,1989.22,2008.81,5446769
2016-10-20,2010.87,2048.78,2007.54,2040.87,7624182
2016-10-21,2035.04,2040.02,2007.54,2007.95,5538848
2016-10-24,1998.78,2005.88,1983.81,2002.13,5320119
2016-10-25,2010.05,2012.54,1982.97,1990.47,5113879
2016-10-26,1965.9,1977.98,1959.65,1967.57,7636426
2016-10-27,1952.57,1964.66,1930.49,1932.16,9531487
2016-10-28,1965.06,1965.49,1925.51,1930.49,10226441
2016-10-31,1938.84,1946.74,1900.51,1908.41,9982023
2016-11-01,1915.93,1955.07,1913.0,1954.24,7875679
2016-11-02,1946.33,1980.06,1934.66,1956.73,8805683
2016-11-04,1924.25,1936.73,1868.03,1875.93,10651884
2016-11-07,1882.59,1900.09,1868.03,1899.66,8086002
2016-11-08,1911.75,1932.57,1905.09,1931.74,5723359
2016-11-09,1949.24,1960.48,1824.29,1857.19,11864720
2016-11-10,1999.2,2003.39,1957.57,1991.31,11040119
2016-11-11,2040.87,2061.69,2028.38,2051.28,12024142
2016-11-14,2067.52,2087.1,2058.37,2078.77,9425126
2016-11-15,2082.52,2101.67,2047.12,2070.43,7127427
2016-11-16,2082.52,2089.6,2024.63,2035.04,9318885
2016-11-17,2008.81,2030.86,1997.96,2002.13,8673392
2016-11-18,2021.28,2027.13,1996.74,2007.54,10157173
2016-11-21,2015.05,2036.29,1998.78,2033.79,5802949
2016-11-22,2045.04,2062.52,2034.21,2059.61,6568727
2016-11-24,2082.52,2082.52,2022.13,2032.54,10386702
2016-11-25,2024.21,2045.87,2000.06,2007.54,7374364
2016-11-28,2016.71,2072.09,2016.28,2071.69,8822010
2016-11-29,2061.28,2081.27,2059.21,2080.84,5471620
2016-11-30,2080.02,2081.27,2052.1,2058.78,7503894
2016-12-01,2090.84,2115.0,2085.86,2095.86,9841450
2016-12-02,2114.17,2132.49,2091.25,2104.18,6440399
2016-12-05,2099.2,2130.84,2093.34,2130.44,7170163
2016-12-06,2135.42,2144.99,2128.33,2137.9,9316243
2016-12-07,2143.75,2159.57,2140.0,2159.57,5955047
2016-12-08,2165.82,2183.72,2157.08,2183.72,8365110
2016-12-09,2175.81,2188.73,2167.07,2186.22,9842889
2016-12-12,2186.64,2188.32,2115.0,2124.17,10936156
2016-12-13,2112.09,2159.57,2104.59,2159.57,7976641
2016-12-14,2159.99,2159.99,2096.68,2124.17,8207371
2016-12-15,2102.92,2132.09,2102.92,2122.08,7178206
2016-12-16,2136.67,2150.83,2130.84,2147.07,6962844
2016-12-19,2130.84,2137.51,2117.92,2134.99,3832258
2016-12-20,2132.49,2144.17,2117.08,2135.42,5512437
2016-12-21,2153.33,2168.32,2135.83,2145.83,6540278
2016-12-22,2147.5,2158.32,2132.09,2156.67,4802119
2016-12-26,2153.33,2154.98,2100.02,2101.24,7294294
2016-12-27,2094.18,2131.66,2092.51,2100.02,4539215
2016-12-28,2097.51,2130.44,2087.94,2113.74,3295288
2016-12-29,2094.59,2098.78,2080.43,2096.26,4263107
2016-12-30,2079.62,2081.27,2059.61,2074.18,5325282
2017-01-04,2091.68,2136.25,2088.35,2132.09,6214109
2017-01-05,2140.0,2140.0,2111.26,2122.08,4292158
2017-01-06,2106.67,2126.25,2104.18,2120.42,3458194
2017-01-10,2116.68,2130.84,2103.35,2106.26,5668618
2017-01-11,2115.41,2148.74,2115.41,2137.09,5108358
2017-01-12,2131.25,2134.17,2110.84,2133.32,4447979
2017-01-13,2120.42,2130.44,2109.18,2124.17,4750017
2017-01-16,2117.51,2140.0,2116.26,2132.91,4294079
2017-01-17,2133.32,2134.17,2085.86,2085.86,4549659
2017-01-18,2085.86,2120.0,2079.2,2113.33,4331414
2017-01-19,2130.0,2144.99,2117.51,2132.49,4677630
2017-01-20,2147.92,2154.57,2126.25,2130.44,5761172
2017-01-23,2115.84,2138.75,2095.02,2127.92,5199114
2017-01-24,2156.67,2182.48,2138.75,2153.74,7619980
2017-01-25,2178.33,2185.4,2134.58,2153.74,6769086
2017-01-26,2170.42,2195.8,2161.66,2181.66,7343273
2017-01-27,2199.14,2206.21,2169.14,2178.33,3985198
2017-01-30,2174.15,2178.33,2149.16,2167.07,3808249
2017-01-31,2128.33,2147.92,2114.17,2123.75,6766807
2017-02-01,2110.01,2147.07,2087.51,2143.33,4354342
2017-02-02,2151.65,2253.7,2108.77,2188.73,14995184
2017-02-03,2170.0,2197.48,2130.84,2135.83,8979869
2017-02-06,2144.99,2156.24,2107.94,2111.66,8034862
2017-02-07,2115.41,2133.75,2099.2,2116.68,5476540
2017-02-08,2135.83,2154.98,2125.43,2152.49,5698748
2017-02-09,2138.31,2146.65,2120.0,2127.1,4889273
2017-02-10,2155.82,2157.08,2113.33,2120.86,10069538
2017-02-13,2140.85,2147.92,2130.0,2139.17,5977857
2017-02-14,2146.65,2154.16,2130.44,2133.32,6621549
2017-02-15,2157.08,2213.29,2143.75,2208.3,10622113
2017-02-16,2199.14,2219.14,2187.06,2192.48,5589386
2017-02-17,2182.48,2200.8,2171.66,2176.23,4640055
2017-02-20,2174.15,2183.31,2164.14,2173.74,3382921
2017-02-21,2173.74,2182.07,2168.32,2171.66,2955795
2017-02-22,2172.08,2181.23,2162.48,2172.48,5037650
2017-02-23,2184.14,2201.23,2170.81,2181.23,6326234
2017-02-24,2170.81,2172.08,2142.48,2143.75,7207858
2017-02-27,2124.17,2134.17,2109.59,2118.33,5711475
2017-02-28,2130.84,2139.58,2111.26,2111.26,5765256
2017-03-01,2130.44,2155.39,2110.01,2132.09,5669457
2017-03-02,2153.74,2153.74,2132.09,2133.32,6386379
2017-03-03,2126.25,2136.67,2122.08,2133.32,6543640
2017-03-06,2130.0,2130.0,2108.77,2108.77,4687954
2017-03-07,2120.0,2132.49,2107.52,2112.52,5061900
2017-03-08,2109.18,2116.26,2089.18,2099.2,6122035
2017-03-09,2098.35,2099.6,2085.02,2092.51,5012920
2017-03-10,2090.84,2097.91,2077.94,2087.94,9272306
2017-03-13,2085.86,2102.09,2079.62,2091.25,5719036
2017-03-14,2089.18,2100.02,2082.52,2083.36,5597310
2017-03-15,2080.84,2080.84,2060.86,2063.37,6080738
2017-03-16,2063.37,2077.94,2059.61,2063.37,6113151
2017-03-17,2063.37,2071.69,2058.37,2059.21,11404460
2017-03-21,2059.61,2087.94,2059.21,2075.03,4518567
2017-03-22,2053.36,2056.27,2022.13,2022.13,7544709
2017-03-23,2022.13,2030.86,2016.71,2024.21,4813762
2017-03-24,2024.21,2045.45,2021.28,2037.97,4697436
2017-03-27,2027.97,2027.97,2011.71,2017.96,4219170
2017-03-28,2054.63,2057.11,2039.2,2053.36,5488786
2017-03-29,2087.23,2091.04,2072.0,2079.63,6587558
2017-03-30,2060.98,2090.2,2059.28,2061.84,4379345
2017-03-31,2075.38,2081.31,2036.85,2036.85,5618085
2017-04-03,2036.02,2045.31,1996.64,2003.42,8096152
2017-04-04,2003.42,2047.86,1989.44,2030.07,8789513
2017-04-05,2050.41,2069.87,2038.11,2060.56,6817023
2017-04-06,2057.59,2070.73,2035.16,2042.35,5323782
2017-04-07,2051.25,2085.53,2039.4,2072.0,7395944
2017-04-10,2084.69,2114.76,2075.38,2109.67,5389445
2017-04-11,2084.26,2100.78,2058.86,2063.53,4988852
2017-04-12,2049.55,2055.9,2023.72,2031.34,5392868
2017-04-13,1996.21,1996.21,1955.98,1978.85,7918651
2017-04-14,1980.12,1986.04,1964.45,1978.42,4438983
2017-04-17,1963.61,1975.47,1954.3,1975.03,3168948
2017-04-18,1990.28,2000.03,1963.17,1968.27,3391446
2017-04-19,1947.1,1953.03,1926.77,1944.98,6254402
2017-04-20,1934.82,1946.67,1926.77,1932.7,5491836
2017-04-21,1961.92,1961.92,1931.85,1946.67,6003795
2017-04-24,1969.54,1976.31,1958.53,1961.07,4156963
2017-04-25,1961.07,2001.28,1960.22,1994.94,4957910
2017-04-26,2014.84,2037.69,2002.98,2036.42,5941792
2017-04-27,2027.54,2034.73,2018.23,2029.23,3458053
2017-04-28,2022.89,2047.02,2016.95,2035.16,5583126
2017-05-01,2032.2,2056.75,2027.54,2053.79,2923186
2017-05-02,2053.36,2074.11,2049.13,2063.94,5520653
2017-05-08,2067.33,2102.04,2067.33,2085.11,8485642
2017-05-09,2085.11,2099.93,2033.04,2039.82,9985736
2017-05-10,2060.14,2060.56,1999.59,2001.72,11538738
2017-05-11,2002.55,2002.55,1970.38,1980.96,9705370
2017-05-12,1972.92,1980.96,1949.63,1956.83,8671414
2017-05-15,1959.37,1963.61,1933.56,1944.56,6293846
