Date,Open,High,Low,Close,Volume
2015-07-08,4849.09,4874.86,4775.81,4775.81,3304413
2015-07-09,4733.11,4795.94,4680.75,4784.66,4554573
2015-07-10,4783.86,4868.42,4768.54,4779.84,3644203
2015-07-13,4832.98,4899.84,4810.43,4879.71,2667790
2015-07-14,4924.01,4967.51,4913.55,4962.66,2673748
2015-07-15,4962.66,5029.52,4950.6,5004.57,4010187
2015-07-16,5042.41,5061.75,4977.17,4994.9,2494108
2015-07-17,5002.15,5051.28,4977.99,5017.45,1746992
2015-07-21,5039.2,5072.21,4988.44,4994.1,2452147
2015-07-22,4994.1,5000.53,4949.79,4957.05,1919060
2015-07-23,4957.05,5010.21,4931.25,4995.7,1994170
2015-07-24,5006.98,5018.26,4979.6,5008.59,1757048
2015-07-27,4932.86,4967.51,4898.25,4919.98,2331103
2015-07-28,4901.46,4932.07,4861.18,4887.77,2226321
2015-07-29,4917.57,4927.23,4878.9,4899.04,1190196
2015-07-30,4924.8,4965.9,4899.04,4915.15,1716329
2015-07-31,4938.52,5058.53,4932.07,5026.31,4617761
2015-08-03,5028.72,5089.13,4998.91,5075.44,2579024
2015-08-04,5090.75,5195.46,5089.13,5180.96,3782876
2015-08-05,5179.36,5214.81,5097.18,5157.6,3024710
2015-08-06,5169.69,5184.99,5107.66,5107.66,2512852
2015-08-07,5074.64,5106.06,5035.98,5074.64,2030792
2015-08-10,5072.21,5176.94,5064.17,5167.25,2566112
2015-08-11,5176.94,5180.96,5109.28,5172.1,2787096
2015-08-12,5167.25,5211.58,5124.59,5195.46,3737935
2015-08-13,5168.09,5239.77,5140.69,5236.55,3307020
2015-08-14,5239.77,5255.07,5202.72,5234.93,2463442
2015-08-17,5239.77,5276.01,5238.16,5254.27,1723901
2015-08-18,5276.01,5323.55,5267.15,5302.59,2929365
2015-08-19,5272.78,5316.28,5254.27,5263.12,1944512
2015-08-20,5288.09,5317.9,5217.2,5226.06,2582997
2015-08-21,5141.5,5144.72,5047.26,5061.75,4463448
2015-08-24,4881.32,4948.18,4797.55,4805.61,5051530
2015-08-25,4671.88,4923.21,4583.28,4583.28,7702686
2015-08-26,4592.14,4685.59,4569.59,4647.72,4719562
2015-08-27,4764.52,4810.43,4681.56,4700.09,2948361
2015-08-28,4841.04,4841.04,4754.06,4805.61,2758790
2015-08-31,4796.75,4828.97,4738.74,4802.39,2452394
2015-09-01,4789.49,4789.49,4591.33,4591.33,3244824
2015-09-02,4518.83,4694.44,4494.68,4587.31,2877597
2015-09-03,4678.34,4734.72,4631.61,4633.23,2197769
2015-09-04,4650.94,4654.98,4510.78,4567.18,2543767
2015-09-07,4551.05,4601.81,4493.05,4575.22,2295969
2015-09-08,4582.49,4582.49,4407.68,4410.91,2932967
2015-09-09,4567.18,4752.44,4530.94,4752.44,3765249
2015-09-10,4620.35,4684.79,4600.22,4649.35,2458851
2015-09-11,4617.12,4693.64,4592.14,4626.79,4667545
2015-09-14,4664.64,4694.44,4614.7,4615.5,1919681
2015-09-15,4663.02,4675.92,4576.03,4599.4,2303667
2015-09-16,4639.67,4659.01,4580.06,4601.0,2350469
2015-09-17,4631.61,4642.08,4564.76,4596.16,2413165
2015-09-18,4599.4,4625.99,4544.62,4544.62,3214904
2015-09-24,4486.64,4497.9,4385.94,4385.94,4296099
2015-09-25,4379.49,4469.7,4349.69,4466.49,3436630
2015-09-28,4431.05,4470.51,4340.83,4367.42,2575175
2015-09-29,4269.14,4270.76,4096.75,4119.32,3588586
2015-09-30,4191.81,4234.5,4158.0,4218.39,3177411
2015-10-01,4241.76,4290.89,4178.11,4265.1,2811675
2015-10-02,4237.74,4240.96,4169.26,4233.7,2116454
2015-10-05,4296.53,4348.88,4271.56,4324.71,1804099
2015-10-06,4381.91,4404.46,4331.17,4371.43,2439981
2015-10-07,4412.51,4450.37,4357.74,4418.96,3165368
2015-10-08,4470.51,4491.46,4359.37,4368.21,3255623
2015-10-09,4412.51,4435.09,4344.86,4434.27,3439236
2015-10-13,4402.06,4453.6,4386.73,4403.66,2854755
2015-10-14,4427.03,4448.77,4336.0,4371.43,2696343
2015-10-15,4418.96,4506.76,4378.69,4498.71,2817015
2015-10-16,4519.65,4588.12,4507.56,4570.41,2667790
2015-10-19,4584.9,4621.14,4518.83,4547.05,2440476
2015-10-20,4585.71,4605.03,4551.05,4582.49,1547117
2015-10-21,4580.87,4590.55,4530.12,4586.52,2252519
2015-10-22,4522.05,4563.14,4498.71,4511.61,2153200
2015-10-23,4592.14,4613.89,4566.36,4601.81,2790073
2015-10-26,4648.54,4684.79,4625.16,4659.01,2400501
2015-10-27,4659.8,4674.3,4626.79,4634.03,1796529
2015-10-28,4679.94,4730.69,4673.51,4722.64,3333712
2015-10-29,4749.24,4768.54,4704.1,4711.36,7275248
2015-10-30,4750.83,4808.82,4736.34,4776.61,3628561
2015-11-02,4634.03,4735.53,4634.03,4719.42,2255869
2015-11-04,4832.2,4859.56,4793.52,4796.75,3526885
2015-11-05,4827.36,4897.44,4792.71,4859.56,2576044
2015-11-06,4874.86,4926.44,4857.16,4926.44,2125268
2015-11-09,4934.49,4959.46,4892.6,4948.18,2846436
2015-11-10,4888.57,4977.99,4883.74,4977.99,1915584
2015-11-11,4946.56,4975.56,4938.52,4955.42,2230173
2015-11-12,4952.22,4977.99,4938.52,4960.26,2029551
2015-11-13,4913.55,4953.81,4890.98,4953.81,2214654
2015-11-16,4855.54,4929.64,4849.09,4910.33,2037743
2015-11-17,4961.86,4969.12,4929.64,4929.64,2133215
2015-11-18,4958.65,4977.99,4930.45,4942.55,2250161
2015-11-19,4990.87,5030.33,4945.76,4966.71,2646686
2015-11-20,4957.83,4987.64,4915.15,4987.64,1962015
2015-11-24,4994.9,5026.31,4974.76,5009.4,2134083
2015-11-25,4971.53,4977.17,4922.4,4960.26,2997027
2015-11-26,4993.29,5017.45,4966.71,4997.31,2183493
2015-11-27,5014.22,5034.36,4962.66,4973.15,1644945
2015-11-30,4917.57,4923.21,4818.48,4819.29,5745511
2015-12-01,4818.48,4916.75,4803.19,4905.49,2827318
2015-12-02,4859.56,4902.25,4851.52,4857.97,2532967
2015-12-03,4861.18,4900.65,4853.13,4890.98,1539543
2015-12-04,4815.26,4824.13,4772.57,4784.66,2472010
2015-12-07,4832.98,4870.04,4815.26,4830.56,1678092
2015-12-08,4837.01,4866.83,4777.41,4778.22,1781507
2015-12-09,4752.44,4772.57,4686.39,4692.04,3175921
2015-12-10,4638.87,4654.98,4602.62,4630.81,3512236
2015-12-11,4613.89,4715.38,4613.89,4695.25,4338805
2015-12-14,4575.22,4625.99,4568.78,4617.12,2603109
2015-12-15,4627.59,4653.37,4547.05,4547.84,2472753
2015-12-16,4633.23,4678.34,4602.62,4663.02,3182377
2015-12-17,4744.39,4783.86,4712.96,4771.76,3577536
2015-12-18,4772.57,4960.26,4758.08,4817.7,5451035
2015-12-21,4774.99,4824.13,4725.04,4795.12,2976292
2015-12-22,4798.36,4821.7,4787.09,4796.75,1610805
2015-12-24,4842.68,4870.83,4708.95,4720.22,2065802
2015-12-25,4758.9,4790.3,4739.55,4748.41,1283801
2015-12-28,4750.83,4787.09,4718.59,4775.81,1372938
2015-12-29,4784.66,4911.93,4779.02,4907.9,2671639
2015-12-30,4890.19,4913.55,4858.78,4885.35,1930854
2016-01-04,4832.98,4864.4,4752.44,4766.12,2319932
2016-01-05,4729.09,4760.5,4693.64,4714.59,2184735
2016-01-06,4762.91,4807.21,4675.92,4727.45,2028061
2016-01-07,4726.66,4789.49,4656.56,4714.59,2615524
2016-01-08,4657.39,4773.39,4608.27,4661.43,4091751
2016-01-12,4600.22,4650.14,4522.05,4530.94,3133713
2016-01-13,4557.51,4596.99,4541.41,4572.81,2891006
2016-01-14,4518.05,4518.05,4406.89,4477.77,3703421
2016-01-15,4548.64,4595.37,4466.49,4501.12,2731353
2016-01-18,4420.59,4478.57,4414.93,4466.49,2264063
2016-01-19,4464.07,4500.31,4411.72,4454.39,2479085
2016-01-20,4436.68,4468.1,4318.27,4328.76,3755437
2016-01-21,4349.69,4410.91,4276.4,4276.4,4243708
2016-01-22,4398.01,4494.68,4336.0,4475.35,4063323
2016-01-25,4525.29,4566.36,4485.02,4555.09,2364127
2016-01-26,4494.68,4534.96,4478.57,4510.78,2439236
2016-01-27,4565.57,4602.62,4527.71,4587.31,2355559
2016-01-28,4584.09,4608.27,4545.43,4565.57,2350469
2016-01-29,4592.96,4662.22,4457.64,4650.14,4238991
2016-02-01,4702.49,4713.79,4660.6,4708.16,2986101
2016-02-02,4663.85,4796.75,4663.85,4792.71,2832533
2016-02-03,4744.39,4779.02,4656.56,4683.97,3540666
2016-02-04,4702.49,4709.74,4542.2,4589.72,4193179
2016-02-05,4510.78,4609.07,4476.16,4599.4,2926016
2016-02-08,4555.09,4729.09,4543.82,4708.16,3188337
2016-02-09,4588.92,4610.65,4502.75,4507.56,3731106
2016-02-10,4471.32,4479.38,4261.08,4302.16,4809074
2016-02-12,4188.58,4218.39,4035.55,4097.56,5209073
2016-02-15,4267.54,4464.07,4262.71,4428.64,3880331
2016-02-16,4370.63,4464.89,4367.42,4399.64,2184982
2016-02-17,4373.85,4410.91,4224.02,4267.54,3254010
2016-02-18,4427.83,4445.54,4381.91,4396.4,3255128
2016-02-19,4373.85,4406.89,4304.58,4334.38,2746499
2016-02-22,4304.58,4393.99,4284.46,4363.38,2062574
2016-02-23,4393.19,4402.06,4297.34,4299.75,2654505
2016-02-24,4271.56,4354.52,4253.83,4315.86,2743396
2016-02-25,4340.03,4383.51,4315.05,4361.77,2315584
2016-02-26,4391.58,4455.19,4376.27,4393.19,2388461
2016-02-29,4447.96,4447.96,4326.34,4326.34,3558915
2016-03-01,4319.09,4362.59,4302.16,4334.38,2118814
2016-03-02,4412.51,4500.31,4398.01,4481.78,3152085
2016-03-03,4447.16,4475.35,4414.13,4475.35,2373809
2016-03-04,4431.05,4457.64,4386.73,4446.36,2840105
2016-03-07,4406.09,4430.24,4382.71,4417.34,2328497
2016-03-08,4430.24,4430.24,4345.66,4387.55,2471513
2016-03-09,4369.02,4377.89,4282.03,4319.09,2944513
2016-03-10,4356.93,4410.1,4332.78,4398.01,2119806
2016-03-11,4345.66,4415.74,4317.47,4385.13,5153705
2016-03-14,4430.24,4439.91,4398.01,4406.89,2031662
2016-03-15,4408.48,4413.33,4368.21,4390.78,1993672
2016-03-16,4360.16,4396.4,4344.05,4348.08,2228681
2016-03-17,4377.09,4402.06,4319.09,4348.88,2593922
2016-03-18,4310.23,4334.38,4220.81,4237.74,4845448
2016-03-22,4307.0,4367.42,4269.95,4344.86,3392435
2016-03-23,4359.37,4408.48,4312.65,4331.96,2368348
2016-03-24,4332.78,4380.31,4325.54,4348.88,2189824
2016-03-25,4376.27,4387.55,4350.5,4371.43,1877595
2016-03-28,4386.73,4425.4,4382.71,4420.59,2869034
2016-03-29,4423.03,4427.95,4355.87,4370.62,3212857
2016-03-30,4350.96,4355.05,4274.81,4278.91,2956670
2016-03-31,4289.54,4291.19,4202.73,4206.01,3936852
2016-04-01,4195.37,4214.2,4055.33,4067.62,5078834
2016-04-04,4070.08,4146.24,4053.68,4108.57,2224003
2016-04-05,4111.84,4140.5,4071.71,4084.82,3501892
2016-04-06,4108.57,4178.99,4097.91,4149.53,3647694
2016-04-07,4148.69,4230.58,4140.5,4221.56,2672031
2016-04-08,4162.61,4263.33,4124.12,4221.56,3353161
2016-04-11,4172.44,4200.28,4137.22,4180.63,2205932
2016-04-12,4200.28,4256.79,4186.35,4222.41,1878674
2016-04-13,4267.43,4304.3,4230.58,4285.45,2145976
2016-04-14,4341.15,4438.6,4317.39,4438.6,4134917
2016-04-15,4389.44,4460.71,4381.25,4444.33,3484309
2016-04-18,4291.19,4330.49,4276.45,4304.3,3152169
2016-04-19,4383.72,4386.19,4332.13,4357.53,3065960
2016-04-20,4381.25,4415.65,4352.6,4396.83,2645898
2016-04-21,4454.97,4479.53,4414.02,4479.53,3500672
2016-04-22,4440.22,4516.39,4427.11,4516.39,2425610
2016-04-25,4524.58,4526.21,4472.18,4486.1,1405495
2016-04-26,4454.97,4503.28,4446.78,4503.28,1353841
2016-04-27,4504.12,4520.49,4406.64,4443.51,2456870
2016-04-28,4501.64,4501.64,4258.43,4309.2,2999776
2016-05-02,4102.83,4187.18,4102.83,4179.82,2835290
2016-05-06,4176.54,4217.47,4153.59,4201.94,2887919
2016-05-09,4228.93,4287.91,4213.38,4264.15,2044134
2016-05-10,4264.15,4344.42,4246.96,4331.32,2158921
2016-05-11,4176.54,4206.82,4111.02,4119.22,6706815
2016-05-12,4102.83,4111.02,4079.08,4103.66,3656364
2016-05-13,4126.57,4126.57,3989.82,3989.82,6417777
2016-05-16,3983.26,3984.9,3906.28,3920.2,5108749
2016-05-17,3918.57,3934.14,3892.37,3927.58,3932456
2016-05-18,3924.29,3929.22,3856.34,3876.8,4506497
2016-05-19,3867.8,3904.64,3848.96,3857.97,3465749
2016-05-20,3848.96,3866.98,3834.23,3840.77,3404573
2016-05-23,3840.77,3880.9,3835.04,3874.34,4121242
2016-05-24,3866.98,3889.08,3852.25,3859.62,3666011
2016-05-25,3906.28,3913.66,3852.25,3854.68,3133242
2016-05-26,3907.1,3966.88,3887.45,3923.48,4033809
2016-05-27,3930.85,3977.53,3921.04,3928.4,3120541
2016-05-30,3889.9,3952.96,3883.36,3946.43,3333259
2016-05-31,3939.05,3963.62,3925.95,3928.4,11011464
2016-06-01,3894.0,3894.0,3817.84,3828.48,7151664
2016-06-02,3808.0,3817.84,3726.12,3745.78,4817516
2016-06-03,3779.35,3796.56,3762.16,3789.18,2853973
2016-06-06,3699.1,3776.08,3695.82,3775.26,3073529
2016-06-07,3747.4,3770.36,3728.59,3762.16,2598884
2016-06-08,3752.34,3783.45,3744.15,3779.35,2448445
2016-06-09,3740.05,3763.78,3730.21,3741.69,2402163
2016-06-10,3731.04,3740.86,3695.82,3728.59,4830583
2016-06-13,3685.18,3698.28,3643.41,3643.41,3444869
2016-06-14,3627.85,3662.25,3596.73,3604.1,3889107
2016-06-16,3606.56,3627.85,3487.81,3496.83,3661370
2016-06-17,3554.15,3594.27,3533.68,3535.3,4507111
2016-06-20,3584.46,3656.52,3582.82,3640.14,3313233
2016-06-21,3625.39,3680.26,3602.48,3669.61,2446369
2016-06-22,3646.69,3667.98,3613.12,3613.12,2448687
2016-06-23,3613.12,3651.59,3596.73,3640.96,2039494
2016-06-24,3641.77,3664.71,3355.97,3383.8,5618686
2016-06-27,3420.67,3568.89,3420.67,3559.07,4067510
2016-06-28,3444.41,3591.81,3444.41,3556.61,3040315
2016-06-29,3556.61,3660.6,3554.15,3636.05,2937498
2016-06-30,3685.18,3689.28,3622.94,3622.94,3193564
2016-07-01,3624.57,3637.67,3594.27,3634.41,2506081
2016-07-04,3618.86,3693.36,3617.2,3670.44,1878920
2016-07-05,3659.79,3686.82,3648.31,3659.79,1753267
2016-07-06,3618.86,3625.39,3557.43,3590.18,3015772
2016-07-07,3580.35,3637.67,3578.73,3601.64,1979172
2016-07-08,3636.05,3638.5,3482.9,3482.9,3772369
2016-07-11,3574.62,3627.85,3571.34,3589.36,2508522
2016-07-12,3639.32,3675.36,3615.57,3624.57,2866917
2016-07-13,3668.8,3668.8,3576.27,3584.46,3674805
2016-07-14,3600.82,3641.77,3590.99,3625.39,2778632
2016-07-15,3623.77,3623.77,3571.34,3582.82,3057777
2016-07-19,3605.74,3655.7,3578.73,3655.7,2656032
2016-07-20,3656.52,3668.8,3633.58,3668.8,2278953
2016-07-21,3698.28,3716.3,3681.9,3695.01,2597662
2016-07-22,3665.52,3695.01,3622.94,3650.78,2593633
2016-07-25,3696.65,3754.78,3682.71,3739.23,3249368
2016-07-26,3738.41,3738.41,3681.9,3695.82,3002217
2016-07-27,3713.84,3750.69,3704.82,3724.48,2883035
2016-07-28,3727.77,3737.58,3698.28,3712.2,2514628
2016-07-29,3726.12,3762.16,3678.63,3757.23,3836599
2016-08-01,3785.91,3934.14,3771.17,3930.85,5600368
2016-08-02,3914.46,3945.59,3905.47,3912.84,3015772
2016-08-03,3848.96,3903.84,3843.22,3866.98,2830529
2016-08-04,3868.62,3889.9,3814.56,3876.8,3102959
2016-08-05,3841.61,3857.15,3776.08,3790.81,2725513
2016-08-08,3824.39,3848.15,3810.48,3844.05,1727992
2016-08-09,3889.9,3916.94,3870.26,3902.2,2538563
2016-08-10,3877.62,3907.93,3865.35,3901.37,2270283
2016-08-12,3918.57,3937.41,3909.56,3937.41,3162547
2016-08-15,3918.57,3918.57,3857.97,3862.89,1863778
2016-08-16,3862.89,3868.62,3808.84,3809.66,2351975
2016-08-17,3808.0,3850.59,3799.83,3840.77,1787946
2016-08-18,3804.74,3808.0,3717.94,3717.94,2976573
2016-08-19,3724.48,3749.88,3698.28,3709.76,2052071
2016-08-22,3705.66,3741.69,3705.66,3722.03,1634212
2016-08-23,3720.4,3753.15,3706.47,3718.77,2175525
2016-08-24,3698.28,3744.97,3698.28,3736.76,1855841
2016-08-25,3726.12,3739.23,3709.76,3718.77,2035464
2016-08-26,3709.76,3714.66,3676.17,3676.17,2392029
2016-08-29,3749.88,3760.53,3706.47,3735.14,1804554
2016-08-30,3733.48,3753.97,3726.12,3727.77,1424300
2016-08-31,3765.44,3766.26,3730.21,3734.32,2138770
2016-09-01,3767.89,3828.48,3751.5,3819.48,2570069
2016-09-02,3832.58,3861.24,3822.75,3857.15,2133519
2016-09-05,3896.45,3907.1,3867.8,3894.84,1890155
2016-09-06,3875.99,3895.65,3871.08,3876.8,1780742
2016-09-07,3868.62,3871.08,3831.77,3855.51,2178822
2016-09-08,3840.77,3840.77,3799.0,3832.58,2196163
2016-09-09,3848.96,3873.54,3844.87,3857.15,3542191
2016-09-12,3832.58,3836.68,3806.39,3822.75,2441485
2016-09-13,3848.96,3885.0,3839.96,3859.62,1870982
2016-09-14,3859.62,3868.62,3789.99,3799.83,3058022
2016-09-15,3771.17,3786.73,3734.32,3738.41,2545032
2016-09-16,3749.88,3773.62,3731.86,3764.61,2373956
2016-09-20,3735.96,3830.95,3735.14,3803.08,2541493
2016-09-21,3841.61,3910.38,3790.81,3901.37,3757472
2016-09-23,3906.28,3939.05,3885.82,3934.94,2959235
2016-09-26,3941.51,3966.88,3941.51,3964.43,3254497
2016-09-27,3956.24,4010.28,3950.5,4009.47,4832292
2016-09-28,3996.15,4054.52,3994.45,4052.85,3523824
2016-09-29,4052.02,4064.53,4025.32,4042.01,2396484
2016-09-30,4001.97,4054.52,3932.73,4023.66,3204621
2016-10-03,4047.85,4067.03,4024.49,4026.99,2728154
2016-10-04,4038.68,4052.02,4006.97,4047.02,1969403
2016-10-05,4054.52,4058.7,4021.99,4046.19,1829157
2016-10-06,4049.52,4053.68,4030.32,4046.19,1853130
2016-10-07,4054.52,4068.7,4030.32,4060.37,1846537
2016-10-11,4074.54,4122.93,4062.86,4091.23,2451621
2016-10-12,4050.35,4072.05,4036.18,4047.02,2247490
2016-10-13,4029.49,4052.85,4020.32,4050.35,2012552
2016-10-14,4046.19,4057.02,3984.45,3998.62,2726833
2016-10-17,3990.29,4029.49,3971.93,4027.83,1860203
2016-10-18,4006.97,4026.99,3995.3,4020.32,1931882
2016-10-19,4015.31,4027.83,4000.31,4006.97,2192829
2016-10-20,3996.15,4016.99,3989.44,4011.97,2092264
2016-10-21,4028.66,4028.66,3985.27,3987.77,1537162
2016-10-24,3987.77,3999.45,3972.77,3977.77,1664340
2016-10-25,3975.27,3979.44,3946.08,3956.9,2693512
2016-10-26,3950.25,4009.47,3948.56,4007.81,2446467
2016-10-27,4001.97,4011.97,3969.43,3994.45,1711927
2016-10-28,3977.77,4028.66,3977.77,4026.16,4136340
2016-10-31,3975.27,3982.78,3896.84,3921.05,4708340
2016-11-01,3921.87,3943.56,3904.36,3928.54,1809019
2016-11-02,3847.64,3869.33,3758.36,3845.13,4413111
2016-11-04,3855.14,3855.14,3780.89,3802.57,3075165
2016-11-07,3844.29,3848.46,3783.39,3787.56,2782573
2016-11-08,3808.42,3808.42,3720.82,3723.33,3844225
2016-11-09,3746.68,3790.88,3604.85,3634.06,5433652
2016-11-10,3817.59,3828.44,3763.38,3824.28,4139217
2016-11-11,3858.46,3907.7,3833.43,3869.33,3559905
2016-11-14,3880.16,3880.16,3825.1,3833.43,2742775
2016-11-15,3849.3,3881.83,3835.11,3881.83,2092981
2016-11-16,3911.03,3921.05,3880.16,3914.37,2338227
2016-11-17,3913.53,3941.9,3905.17,3936.05,1866675
2016-11-18,3940.22,3951.07,3880.16,3881.0,2757879
2016-11-21,3887.68,3935.22,3883.5,3918.54,2175690
2016-11-22,3887.68,3958.59,3887.68,3952.74,2855090
2016-11-24,3968.59,3969.43,3891.01,3892.67,3496015
2016-11-25,3911.87,3943.56,3900.19,3920.2,2204579
2016-11-28,3911.87,3962.75,3897.66,3956.08,2612243
2016-11-29,3942.73,3961.08,3928.54,3948.56,2851495
2016-11-30,3941.9,3943.56,3887.68,3908.53,7618571
2016-12-01,3941.9,3941.9,3885.17,3896.01,3678094
2016-12-02,3879.32,3917.71,3865.98,3902.68,2975439
2016-12-05,3880.16,3907.7,3850.12,3855.96,2358486
2016-12-06,3869.33,3881.83,3856.81,3875.16,2897884
2016-12-07,3879.32,3880.16,3821.77,3840.12,3090148
2016-12-08,3840.12,3844.29,3800.07,3816.75,3956181
2016-12-09,3829.27,3930.22,3820.93,3917.71,5439883
2016-12-12,3950.25,3981.94,3933.57,3961.08,3217687
2016-12-13,3981.12,4048.67,3979.44,4048.67,3599340
2016-12-14,4044.51,4052.85,3983.61,4005.3,3039686
2016-12-15,4005.3,4007.81,3971.1,3989.44,2816494
2016-12-16,4004.46,4007.81,3981.12,3992.79,2952302
2016-12-19,4004.46,4034.5,4003.62,4021.16,2260436
2016-12-20,4004.46,4042.84,3999.45,4032.84,2381259
2016-12-21,4033.67,4043.69,4006.13,4009.47,2046714
2016-12-22,4004.46,4026.99,3999.45,4026.99,2381738
2016-12-26,4031.16,4062.86,4030.32,4050.35,2174970
2016-12-27,4052.85,4077.04,4046.19,4047.02,1689035
2016-12-28,4062.86,4062.86,4040.36,4045.35,1434438
2016-12-29,4040.36,4043.69,4005.3,4013.64,2018905
2016-12-30,4005.3,4038.68,3991.95,4033.67,2022623
2017-01-04,4077.88,4097.9,4060.37,4079.54,2831479
2017-01-05,4092.9,4116.26,4078.71,4111.25,2520785
2017-01-06,4107.08,4149.62,4094.56,4142.11,2699384
2017-01-10,4183.0,4213.03,4140.44,4142.95,3911352
2017-01-11,4171.31,4171.31,4102.92,4146.3,2142607
2017-01-12,4087.9,4091.23,4023.66,4037.85,4279102
2017-01-13,4037.85,4068.7,4036.99,4067.03,2446347
2017-01-16,4058.7,4061.2,4012.81,4019.5,2020584
2017-01-17,4006.13,4016.14,3969.43,3969.43,2389293
2017-01-18,3971.1,3975.27,3925.2,3928.54,2968845
2017-01-19,3921.05,3936.05,3905.17,3925.2,3372673
2017-01-20,3920.2,3943.56,3904.36,3932.73,2360283
2017-01-23,3915.21,3951.91,3891.01,3926.88,3483190
2017-01-24,3928.54,3957.76,3921.05,3926.05,2339787
2017-01-25,3978.6,3979.44,3924.37,3946.08,2062296
2017-01-26,3966.92,3994.45,3951.07,3986.11,2021184
2017-01-27,4003.62,4020.32,3986.11,3998.62,1708812
2017-01-30,3987.77,3990.29,3967.75,3986.11,1388167
2017-01-31,3971.1,3986.95,3941.06,3941.06,2670139
2017-02-01,3929.39,3981.12,3907.7,3977.77,2121509
2017-02-02,4029.49,4079.54,4026.99,4057.85,3904878
2017-02-03,4062.86,4109.59,4051.19,4098.74,2994614
2017-02-06,4156.3,4173.83,4152.98,4170.48,3271506
2017-02-07,4171.31,4196.35,4167.99,4188.85,2616917
2017-02-08,4183.84,4209.71,4180.48,4196.35,1594339
2017-02-09,4198.85,4209.71,4182.16,4200.52,1862121
2017-02-10,4248.89,4279.78,4243.06,4278.11,3567096
2017-02-13,4313.97,4367.37,4312.29,4357.36,3311422
2017-02-14,4357.36,4362.36,4307.3,4312.29,2971842
2017-02-15,4361.54,4374.87,4327.33,4332.34,1851812
2017-02-16,4350.68,4369.88,4331.49,4352.35,2133977
2017-02-17,4327.33,4358.19,4314.8,4356.52,1854329
2017-02-20,4325.64,4383.23,4313.97,4373.21,1770423
2017-02-21,4388.22,4402.42,4376.54,4393.24,2022022
2017-02-22,4412.43,4454.97,4404.93,4450.81,2670976
2017-02-23,4461.66,4461.66,4416.59,4452.46,1807701
2017-02-24,4459.14,4469.99,4430.79,4462.48,2086509
2017-02-27,4440.79,4451.63,4408.25,4442.46,2113362
2017-02-28,4442.46,4445.8,4356.52,4356.52,3065576
2017-03-01,4371.54,4441.62,4371.54,4433.28,2387373
2017-03-02,4467.5,4475.82,4412.43,4415.76,2586950
2017-03-03,4406.58,4423.28,4376.54,4394.06,2070448
2017-03-06,4388.22,4409.92,4379.89,4398.24,1261352
2017-03-07,4391.57,4401.58,4376.54,4391.57,1845939
2017-03-08,4371.54,4371.54,4344.85,4356.52,1722236
2017-03-09,4379.89,4391.57,4344.85,4359.88,1618192
2017-03-10,4405.74,4434.11,4395.74,4419.93,3073128
2017-03-13,4421.6,4462.48,4410.77,4458.31,1624184
2017-03-14,4496.69,4513.38,4463.3,4471.66,2461572
2017-03-15,4463.3,4484.16,4433.28,4475.82,2121871
2017-03-16,4443.28,4459.14,4424.12,4433.28,3069053
2017-03-17,4418.26,4444.12,4392.4,4432.44,2928930
2017-03-21,4421.6,4450.81,4417.42,4434.11,1779774
2017-03-22,4392.4,4401.58,4356.52,4356.52,2361002
2017-03-23,4339.02,4374.87,4313.97,4370.71,1691551
2017-03-24,4368.21,4394.9,4345.68,4389.89,2148602
2017-03-27,4353.19,4375.72,4322.34,4334.0,2574604
2017-03-28,4379.89,4424.12,4369.03,4394.06,3020867
2017-03-29,4394.06,4395.76,4348.24,4361.8,2854611
2017-03-30,4389.82,4536.66,4387.28,4535.81,6197458
2017-03-31,4514.59,4515.44,4438.21,4438.21,4069548
2017-04-03,4437.35,4474.7,4421.23,4455.18,2642183
2017-04-04,4447.54,4484.03,4436.5,4474.7,2321601
2017-04-05,4484.03,4506.97,4468.77,4490.82,2330440
2017-04-06,4485.74,4491.68,4382.19,4403.4,2383573
2017-04-07,4447.54,4466.23,4400.86,4439.04,2855671
2017-04-10,4478.1,4481.51,4442.45,4469.61,1808504
2017-04-11,4446.7,4466.23,4429.72,4458.58,1975454
2017-04-12,4422.92,4460.28,4398.31,4456.03,3066919
2017-04-13,4456.03,4456.03,4394.06,4401.7,2025408
2017-04-14,4423.78,4433.11,4343.15,4360.96,2193297
2017-04-17,4341.44,4405.1,4341.44,4402.55,1149904
2017-04-18,4398.31,4418.68,4387.28,4409.34,1266307
2017-04-19,4432.27,4534.98,4418.68,4505.26,4422767
2017-04-20,4485.74,4498.47,4425.47,4425.47,2267051
2017-04-21,4467.07,4493.39,4448.39,4484.88,2408316
2017-04-24,4521.39,4539.2,4501.01,4513.76,2050385
2017-04-25,4516.29,4534.98,4495.06,4527.34,1862467
2017-04-26,4528.18,4546.84,4497.63,4518.0,2215919
2017-04-27,4514.59,4547.71,4511.2,4521.39,1933627
2017-04-28,4540.91,4552.79,4514.59,4534.11,1768918
2017-05-01,4534.11,4540.05,4490.82,4540.05,1356085
2017-05-02,4551.93,4575.7,4541.76,4562.99,1812393
2017-05-08,4583.34,4668.23,4582.5,4664.82,3717626
2017-05-09,4655.49,4676.71,4640.21,4676.71,2993515
2017-05-10,4667.38,4672.48,4635.11,4658.89,2309701
2017-05-11,4710.65,4781.11,4686.9,4772.61,4844319
2017-05-12,4772.61,4797.23,4736.12,4769.22,3388442
2017-05-15,4720.83,4801.48,4703.02,4798.07,2326549
